,0,1,2
0,30,6,1:35.825
1,57,1,1:35.834
2,14,1,1:36.236
3,22,6,1:36.330
4,18,3,1:36.628
5,23,3,1:36.788
6,56,19,1:36.899
7,49,17,1:37.243
8,35,16,1:37.267
9,65,19,1:37.329
10,25,22,1:37.348
11,21,22,1:37.479
12,37,21,1:37.652
13,50,21,1:37.674
14,15,17,1:37.679
15,2,20,1:38.141
16,55,20,1:38.209
17,41,16,1:38.269
18,63,15,1:38.490
19,64,15,1:38.576
20,48,18,1:39.972
21,60,18,1:40.462
