,0,1,2
0,1,1,1:24.753
1,4,1,1:24.806
2,8,6,1:24.988
3,13,6,1:25.049
4,2,2,1:25.248
5,18,11,1:25.454
6,17,9,1:25.535
7,20,5,1:25.909
8,9,2,1:25.530
9,21,4,1:26.033
10,5,4,1:26.232
11,14,9,1:26.247
12,15,7,1:26.253
13,24,5,1:26.948
14,23,7,1:27.191
15,3,3,1:25.816
16,22,11,1:27.323
17,25,3,1:27.454
18,19,8,1:27.564
19,16,12,1:28.628
20,11,8,1:28.762
21,29,12,1:29.668
