,0,1,2
0,20,6,1:27.064
1,844,6,1:27.253
2,822,131,1:27.293
3,1,131,1:27.302
4,830,9,1:27.851
5,848,9,1:27.851
6,832,1,1:28.304
7,846,1,1:28.464
8,842,5,1:28.779
9,154,210,1:29.144
10,841,51,1:29.254
11,840,211,1:29.345
12,8,51,1:29.358
13,826,5,1:29.563
14,807,4,1:29.619
15,817,4,1:29.822
16,815,211,1:30.344
17,847,3,1:30.364
18,825,210,3:00.00
19,9,3,3:00.00
