,0,1,2
0,1,131,1:26.327
1,3,131,1:26.921
2,13,3,1:27.718
3,20,6,1:27.742
4,8,6,1:27.790
5,822,3,1:27.796
6,817,9,1:28.329
7,832,5,1:28.510
8,154,208,1:28.560
9,813,208,1:28.726
10,831,15,1:28.800
11,830,5,1:28.868
12,826,9,1:29.070
13,807,10,1:29.208
14,815,10,1:29.209
15,828,15,1:31.376
16,18,1,1:31.422
17,825,1,1:32.037
