,0,1,2
0,23,3,1:12.275
1,18,16,1:12.341
2,15,4,1:13.023
3,31,3,1:13.072
4,4,4,1:13.308
5,30,6,1:13.355
6,22,6,1:13.562
7,8,1,1:13.595
8,14,1,1:13.681
9,32,19,1:14.532
10,21,15,1:14.674
11,43,7,1:14.851
12,44,7,1:14.891
13,17,19,1:15.148
14,2,17,1:15.321
15,10,17,1:16.323
16,11,16,1:17.004
17,47,18,1:17.064
18,13,15,3:00.00
19,46,18,3:00.00
