,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
0,1033,1,hamilton,131,1,1,Finished,0,0,0,13491,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1033,840,stroll,211,4,1,Finished,3107,5381,8742,25887,15008,16619,16396,17875,19185,21212,22195,23331,24563,25584,26868,26955.0,27284.0,27960.0,27917.0,27737.0,27559.0,27700.0,28022.0,28790.0,28994.0,29486.0,29691.0,30134.0,31097.0,32051.0,33060.0,33947.0,35964.0,37422.0,40190.0,59637.0,56807.0,37407.0,38061.0,39206.0,40949.0,42016.0,42407.0,43266.0,44220.0,45229.0,46281.0,47279.0,48637.0,49982.0,50726.0,54253.0,72868.0,72112.0,72857.0,72914.0,73577.0,73783.0,74199.0,73520.0,74001.0,73893.0,74520.0,75224.0,75991.0,73769.0,53555.0,55031.0,53628.0,57579.0
2,1033,830,max_verstappen,9,2,1,Finished,3886,5692,5305,0,7815,7554,7433,8004,8187,9067,9449,9733,9858,10434,10900,11233.0,11490.0,11686.0,11015.0,11406.0,12347.0,12140.0,12346.0,12752.0,12649.0,12981.0,12979.0,13256.0,13927.0,14917.0,15942.0,17311.0,18289.0,19332.0,19024.0,23408.0,39531.0,19418.0,19382.0,19380.0,19440.0,19877.0,19692.0,20388.0,21001.0,21881.0,22222.0,23080.0,23499.0,23079.0,22751.0,22601.0,22900.0,22357.0,22976.0,22997.0,23863.0,24361.0,25046.0,24327.0,24824.0,24956.0,26293.0,26894.0,27533.0,25095.0,4491.0,6340.0,5107.0,8702.0
3,1033,20,vettel,6,6,11,+1 Lap,5076,8395,13154,30085,19722,21961,23661,26298,27998,30498,34146,35657,37006,39504,42146,45101.0,47724.0,51569.0,51858.0,52406.0,53061.0,53665.0,54786.0,56425.0,57262.0,58638.0,59939.0,61811.0,67769.0,87751.0,87222.0,86448.0,86512.0,86686.0,85541.0,85894.0,83011.0,63535.0,64200.0,64964.0,65621.0,66637.0,67243.0,68087.0,68671.0,69558.0,70553.0,71294.0,71808.0,72179.0,72671.0,73627.0,75650.0,76308.0,77664.0,78396.0,81679.0,82905.0,84404.0,85310.0,87225.0,88506.0,90601.0,92519.0,94448.0,95406.0,76348.0,81714.0,82115.0,
4,1033,844,leclerc,6,11,11,+1 Lap,6083,12855,31300,26188,16780,19030,20423,23231,25604,29203,30968,33136,35420,38116,40958,43942.0,46524.0,51054.0,54668.0,61106.0,84195.0,84599.0,84279.0,84407.0,84878.0,86151.0,87165.0,88344.0,89886.0,91353.0,93301.0,93556.0,94401.0,94431.0,93131.0,95036.0,93024.0,74140.0,75275.0,76817.0,78194.0,81252.0,82371.0,85592.0,86991.0,88236.0,89608.0,91164.0,92664.0,93541.0,95155.0,96063.0,97714.0,98583.0,100910.0,102041.0,106253.0,108940.0,111838.0,116212.0,118958.0,121282.0,123534.0,125632.0,128569.0,128509.0,110192.0,114257.0,117116.0,
5,1033,822,bottas,131,3,1,Finished,6727,14046,33905,26715,17142,19604,20847,24877,26019,26515,27132,27118,26769,26995,28015,29744.0,29672.0,30307.0,30413.0,29950.0,29512.0,29420.0,29459.0,29801.0,30075.0,30513.0,30861.0,31536.0,32546.0,33591.0,34325.0,35058.0,39132.0,55701.0,52376.0,51049.0,46731.0,25071.0,24713.0,23723.0,23011.0,22563.0,21971.0,22155.0,22010.0,22815.0,23435.0,25005.0,27758.0,44602.0,42882.0,40670.0,39136.0,37376.0,36803.0,34980.0,34235.0,34514.0,34779.0,33955.0,34448.0,33467.0,32926.0,32368.0,32250.0,28156.0,6477.0,7488.0,5803.0,9452.0
6,1033,815,perez,211,7,11,+1 Lap,8225,12087,15780,29141,24561,27362,29175,31057,32478,34059,35236,37365,39088,40869,43255,46042.0,48539.0,52137.0,55265.0,58895.0,58857.0,59220.0,59447.0,60034.0,60243.0,61084.0,61898.0,63474.0,66191.0,68484.0,69340.0,70311.0,71219.0,72337.0,74708.0,93532.0,91321.0,71998.0,71787.0,72140.0,72725.0,73075.0,73317.0,74040.0,74430.0,75282.0,75994.0,76546.0,77301.0,77766.0,77921.0,78352.0,81387.0,82033.0,83074.0,83943.0,85266.0,86603.0,88117.0,88704.0,90756.0,92059.0,93597.0,95352.0,97165.0,96353.0,78496.0,82796.0,83253.0,
7,1033,832,sainz,1,9,11,+1 Lap,8802,13443,17667,33167,25746,29150,31140,33209,34674,36224,37846,39487,41014,42729,44757,47418.0,50030.0,53472.0,56236.0,60325.0,61441.0,63264.0,64721.0,66230.0,67052.0,68343.0,69176.0,70240.0,71558.0,73277.0,75060.0,76228.0,79524.0,80192.0,79070.0,79692.0,77583.0,58741.0,60561.0,65510.0,85532.0,85736.0,85609.0,86711.0,87639.0,89657.0,90581.0,91752.0,93367.0,94538.0,96012.0,96995.0,98762.0,99388.0,101751.0,104616.0,107101.0,109578.0,112428.0,112169.0,115746.0,116490.0,117361.0,118466.0,119661.0,117642.0,97191.0,99366.0,98622.0,
8,1033,817,ricciardo,4,8,11,+1 Lap,10022,15075,16077,12766,25113,28402,30267,32065,33478,35182,36595,38464,40190,41915,43945,46710.0,49225.0,52795.0,55649.0,59498.0,60729.0,62005.0,63108.0,64471.0,65249.0,66546.0,67314.0,68387.0,69584.0,72100.0,73430.0,75081.0,75635.0,76260.0,74736.0,74848.0,72419.0,53376.0,54795.0,56129.0,57849.0,60363.0,64273.0,83730.0,83633.0,83428.0,83754.0,83838.0,83866.0,83446.0,83626.0,83675.0,84278.0,84337.0,85316.0,85888.0,86795.0,88143.0,89595.0,90404.0,92454.0,93807.0,95862.0,97621.0,99188.0,100772.0,80881.0,83754.0,84203.0,
9,1033,849,latifi,3,19,15,+5 Laps,11383,16014,22981,126945,152064,155303,157104,159531,161835,167481,169756,172670,177925,181797,185471,189014.0,196563.0,199709.0,201443.0,203934.0,206574.0,211468.0,214061.0,217047.0,219202.0,221914.0,225053.0,233551.0,240289.0,243282.0,252370.0,289466.0,292182.0,293816.0,296920.0,299030.0,298323.0,283395.0,311734.0,341792.0,345591.0,348071.0,349769.0,352316.0,355758.0,359445.0,365178.0,372030.0,377015.0,381849.0,386152.0,393837.0,421104.0,425129.0,428814.0,441975.0,444771.0,448172.0,451041.0,453249.0,456167.0,458162.0,460798.0,463273.0,466593.0,,,,,
