,0,1,2
0,20,6,1:10.764
1,822,131,1:10.857
2,830,9,1:10.937
3,1,131,1:10.996
4,8,6,1:11.095
5,817,9,1:11.116
6,807,4,1:11.916
7,839,10,1:12.084
8,832,4,1:12.097
9,815,10,1:12.395
10,843,5,1:12.587
11,4,1,1:12.856
12,838,1,1:12.865
13,842,5,1:13.047
14,840,3,1:13.590
15,845,3,1:13.643
16,828,15,1:14.593
17,154,210,3:00.00
18,825,210,1:12.606
19,844,15,1:12.661
