,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,51,1,hamilton,1,19,20,Spun off,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21760.0,23208.0,24171.0,19822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594.0,8055.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,51,8,raikkonen,6,1,1,Finished,685,1530,2008,2794,2785,4033,4672,5250,5794,6674,7050,7208.0,8222.0,8612.0,4027.0,0.0,0.0,0.0,0.0,4054.0,4596.0,5305.0,4525.0,4272.0,4607.0,3158.0,808.0,80.0,0.0,0.0,0.0,0.0,3043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,51,13,massa,6,3,1,Finished,2056,3566,4497,5901,5708,7039,8300,9295,10275,11347,12076,12946.0,13788.0,13971.0,9426.0,6328.0,12736.0,38607.0,35604.0,16091.0,17139.0,18167.0,17692.0,18468.0,19727.0,26180.0,61071.0,69772.0,68820.0,65590.0,58482.0,41294.0,15141.0,11794.0,11097.0,11676.0,11677.0,11424.0,12177.0,13388.0,13134.0,14124.0,15295.0,16903.0,17413.0,17762.0,18022.0,18851.0,19347.0,19424.0,19432.0,19136.0,18857.0,17966.0,16834.0,12891.0
3,51,4,alonso,1,2,1,Finished,2653,4327,5186,6667,7007,8219,9589,11088,11894,13239,13691,14890.0,15412.0,16043.0,12125.0,8847.0,9602.0,15287.0,37128.0,17695.0,18521.0,19663.0,19744.0,20082.0,20506.0,19908.0,19691.0,17658.0,15500.0,14181.0,15933.0,14301.0,14413.0,10913.0,10108.0,10282.0,9310.0,8390.0,8693.0,8708.0,7993.0,8212.0,8504.0,8833.0,8260.0,8124.0,8107.0,8300.0,9675.0,10103.0,10469.0,10898.0,10503.0,9708.0,10167.0,9806.0
4,51,14,coulthard,9,8,1,Finished,3659,5678,7399,10003,11194,13123,15219,17705,19249,21470,23431,25393.0,27667.0,29735.0,26650.0,25080.0,27456.0,29614.0,31679.0,37634.0,40235.0,43526.0,45746.0,48428.0,51749.0,58613.0,98109.0,105066.0,101742.0,97342.0,90753.0,76226.0,48108.0,46373.0,47380.0,50154.0,50828.0,51462.0,52677.0,54219.0,56630.0,59299.0,61482.0,63531.0,64987.0,66806.0,68747.0,70966.0,73139.0,75060.0,76839.0,78419.0,79807.0,80761.0,81709.0,80750.0
5,51,2,heidfeld,2,7,1,Finished,5063,7832,10097,14780,17283,20672,23580,26421,28609,31301,33681,36414.0,39501.0,41619.0,38661.0,36780.0,39205.0,41107.0,38666.0,19383.0,20498.0,21793.0,22604.0,23859.0,25314.0,24967.0,24254.0,32424.0,53929.0,51929.0,51277.0,47495.0,47213.0,43696.0,44745.0,46340.0,46195.0,46549.0,47802.0,49082.0,50271.0,52576.0,55403.0,57541.0,59322.0,61554.0,63695.0,66005.0,67331.0,68941.0,71242.0,72953.0,74035.0,75432.0,76065.0,74224.0
6,51,24,liuzzi,5,6,1,Finished,5497,8153,11145,14256,15498,17746,19588,22067,23840,26186,28653,31694.0,34267.0,36102.0,33758.0,32373.0,34511.0,36339.0,38044.0,42573.0,44409.0,47078.0,48756.0,50903.0,53084.0,53641.0,52217.0,50219.0,46737.0,45175.0,49729.0,63089.0,34653.0,32408.0,34013.0,37153.0,39203.0,41919.0,44815.0,47660.0,49944.0,52245.0,55030.0,57222.0,58988.0,61077.0,63221.0,65132.0,66681.0,68328.0,70352.0,72236.0,73256.0,74290.0,75347.0,73673.0
7,51,17,webber,9,10,1,Finished,5748,9225,11662,15291,17719,22100,25346,28590,31305,34135,37085,39652.0,42814.0,45325.0,42545.0,40865.0,43207.0,45264.0,42500.0,22873.0,23425.0,25404.0,32095.0,62814.0,62207.0,58819.0,64923.0,80004.0,73245.0,70506.0,72416.0,83894.0,54725.0,51448.0,51322.0,52965.0,53684.0,54122.0,55074.0,56246.0,57377.0,59903.0,62265.0,64268.0,65872.0,67553.0,69477.0,73613.0,75864.0,77968.0,79600.0,82517.0,84150.0,84846.0,85525.0,84685.0
8,51,9,kubica,2,18,9,Hydraulics,6245,10200,13043,16317,18488,21666,24316,27442,29699,32353,35012,37638.0,40840.0,43220.0,40766.0,38802.0,40686.0,42808.0,40453.0,21264.0,22253.0,24718.0,26088.0,28836.0,38447.0,62676.0,63287.0,64719.0,59584.0,54030.0,45556.0,27335.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
9,51,5,kovalainen,4,9,1,Finished,7377,12383,16197,20442,23560,27866,32682,38529,42572,46724,50635,54699.0,59103.0,62158.0,60764.0,60251.0,65511.0,69724.0,68032.0,50087.0,52764.0,55831.0,57821.0,67352.0,95367.0,95737.0,101069.0,108581.0,111033.0,109597.0,103398.0,85150.0,56122.0,52615.0,53698.0,55109.0,55158.0,55812.0,59170.0,59973.0,60821.0,62136.0,63732.0,65317.0,66537.0,68343.0,70231.0,72792.0,74541.0,76571.0,78017.0,79063.0,80574.0,81287.0,82250.0,81186.0
