,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
11,862,811,bruno_senna,3,7,1,Finished,7670,9196,10860,11831,13521,13907,14605,15114,15930,16310,16889,21722,32141.0,27288.0,26151.0,20349.0,16673.0,17616.0,19574.0,20216.0,20317.0,20617.0,20930.0,21447.0,21578.0,22720.0,23289.0,26230.0,32090.0,48474.0,46451.0,44763.0,43237.0,37365.0,30552.0,29860.0,29280.0,28762.0,24157.0,22682.0,24550.0,25194.0,26562.0,26998.0,27913.0,28148.0,28773.0,30460.0,31950.0,32500.0,32782.0,33021.0,33465.0,33802.0,34832.0,34597.0
12,862,814,resta,10,12,1,Finished,8293,10155,11543,12449,14136,14635,15368,16070,16882,18242,23829,39812,34386.0,30332.0,29615.0,23610.0,19825.0,20329.0,21244.0,22543.0,24280.0,24857.0,25266.0,25765.0,25741.0,26015.0,27506.0,28321.0,28769.0,28975.0,30112.0,34932.0,50605.0,45145.0,38635.0,38078.0,37889.0,37582.0,32841.0,31229.0,31830.0,32341.0,32731.0,33081.0,33884.0,34601.0,35939.0,36475.0,37019.0,39047.0,40578.0,40640.0,40956.0,41275.0,42211.0,42273.0
13,862,20,vettel,9,5,1,Finished,8806,10440,11960,13016,14369,15086,15818,16652,21829,38628,37744,37285,31242.0,26216.0,25163.0,19319.0,15790.0,16697.0,17555.0,17690.0,17645.0,17580.0,17763.0,18246.0,18674.0,18806.0,18821.0,18429.0,18414.0,19136.0,23929.0,38585.0,35831.0,29337.0,22609.0,23093.0,24080.0,24926.0,20769.0,20073.0,21770.0,22580.0,22984.0,23561.0,24591.0,25033.0,25844.0,25615.0,25299.0,25199.0,25735.0,26172.0,26983.0,28078.0,29612.0,30483.0
14,862,813,maldonado,3,8,1,Finished,8862,11280,12625,13535,14904,15723,16609,18157,18275,18853,24437,40841,34902.0,30815.0,30390.0,24149.0,20766.0,21443.0,21968.0,22442.0,23193.0,23378.0,23467.0,23625.0,24068.0,24341.0,24446.0,24540.0,24748.0,26514.0,26578.0,27503.0,33034.0,43516.0,35952.0,34342.0,33493.0,32355.0,26661.0,24534.0,25030.0,26283.0,27229.0,27620.0,31525.0,31477.0,31297.0,31186.0,33007.0,33440.0,33180.0,33576.0,36381.0,36542.0,36300.0,35643.0
15,862,5,kovalainen,207,23,13,+3 Laps,9309,12368,14432,16599,18463,19798,21886,23817,25514,27478,29078,38344,51566.0,49378.0,49660.0,45640.0,43957.0,46771.0,49289.0,50961.0,52267.0,53401.0,55718.0,57582.0,58946.0,60464.0,61893.0,67256.0,219797.0,256941.0,258790.0,259010.0,262466.0,260443.0,256157.0,259725.0,261134.0,262419.0,260076.0,262514.0,267071.0,269799.0,272850.0,275385.0,278611.0,281417.0,289831.0,373115.0,376781.0,376845.0,376316.0,377160.0,377050.0,,,
16,862,807,hulkenberg,10,15,1,Finished,10163,13499,15496,17238,19073,20410,22494,24479,30297,58017,58127,60008,54191.0,50593.0,50528.0,46029.0,43456.0,45549.0,46540.0,46414.0,46643.0,46735.0,46915.0,47133.0,47254.0,47632.0,48084.0,48645.0,49185.0,54547.0,69904.0,68294.0,66451.0,60597.0,53812.0,53458.0,53585.0,52983.0,48343.0,46635.0,47168.0,47486.0,47725.0,47787.0,48056.0,47575.0,47443.0,46540.0,46194.0,46457.0,46246.0,46457.0,47580.0,48262.0,49780.0,51213.0
17,862,10,glock,206,19,11,+1 Lap,10716,15038,18634,22604,25714,28365,31544,34185,36944,39774,42287,45548,42802.0,41191.0,43525.0,40974.0,40640.0,50529.0,70329.0,72030.0,73432.0,74815.0,76117.0,77618.0,78611.0,80053.0,81307.0,82433.0,83635.0,84994.0,85818.0,87443.0,88838.0,86433.0,83228.0,90042.0,110330.0,111213.0,107767.0,107713.0,109412.0,111067.0,112753.0,114332.0,116512.0,117677.0,119141.0,120393.0,121764.0,123526.0,124815.0,130031.0,132509.0,138847.0,155437.0,
18,862,817,ricciardo,5,17,1,Finished,11163,14411,16108,17780,19546,20832,22741,25042,26601,27883,31716,34533,31869.0,30009.0,32724.0,29114.0,30865.0,50641.0,52505.0,53067.0,52838.0,53775.0,53703.0,53577.0,52806.0,52614.0,52429.0,52318.0,52324.0,52861.0,52727.0,53378.0,58802.0,72405.0,65779.0,65393.0,64805.0,64299.0,59137.0,57278.0,57901.0,58804.0,58753.0,58964.0,59189.0,58870.0,61330.0,60934.0,60663.0,60855.0,60585.0,60794.0,62493.0,62770.0,63188.0,63156.0
19,862,808,petrov,207,18,11,+1 Lap,11629,15346,18250,20325,22131,23544,25538,28542,32859,39312,57650,60567,56368.0,53487.0,54759.0,50380.0,47850.0,49844.0,52156.0,54699.0,55925.0,57216.0,58603.0,59709.0,60518.0,61813.0,63049.0,64425.0,69566.0,86756.0,86205.0,86846.0,86597.0,82072.0,76749.0,77420.0,78313.0,78657.0,75334.0,75862.0,77706.0,79091.0,80574.0,82098.0,84028.0,85276.0,87019.0,89741.0,91164.0,92643.0,94276.0,95925.0,100578.0,103843.0,105837.0,
20,862,819,pic,206,20,11,+1 Lap,12052,16812,21148,24684,28088,30455,33604,36361,39598,42174,44732,47344,44424.0,42863.0,44967.0,42188.0,41324.0,46736.0,55211.0,75950.0,77123.0,78955.0,80776.0,82242.0,83733.0,85771.0,87211.0,88433.0,89587.0,90719.0,91390.0,92372.0,93175.0,89724.0,85481.0,87622.0,94405.0,115797.0,111994.0,111766.0,113804.0,115388.0,116962.0,118755.0,120903.0,122203.0,123838.0,129671.0,142802.0,145130.0,146749.0,149561.0,151723.0,153863.0,155835.0,
21,862,37,rosa,164,21,11,+1 Lap,12459,17962,22413,26087,29562,32483,35757,39098,42563,45882,49150,52560,50505.0,51509.0,55508.0,54181.0,58958.0,82210.0,84754.0,86953.0,89107.0,91180.0,93411.0,95998.0,98085.0,100612.0,106243.0,108552.0,114761.0,119420.0,128196.0,150704.0,153683.0,150625.0,146721.0,148971.0,153195.0,157078.0,154770.0,156054.0,160927.0,164133.0,168084.0,170855.0,173877.0,176335.0,178762.0,180979.0,183163.0,186565.0,188845.0,191716.0,194274.0,196245.0,198506.0,
