,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
0,851,20,vettel,9,2,1,Finished,0,0,0,0,2553,3273,4584,5465,5449,4867,5096,5469,3848,6504,7285,7766,7899,9796.0,10080.0,10713.0,10744.0,11083.0,11115.0,10450.0,8937.0,5913.0,1492.0,0.0,13985.0,14442.0,13020.0,11761.0,11982.0,11834.0,12068.0,11949.0,12295.0,12193.0,10849.0,7598.0,7428.0,21224.0,11734.0,10872.0,9977.0,8601.0,1608.0,2854.0,3624.0,2828.0,7373.0,6768.0,5950.0,4478.0,5522.0,4688.0,5035.0,6411.0,7106.0,6920.0,7619.0,8122.0,8602.0,9083.0,9748.0,9556.0,8953.0,8613.0,7384.0,3588.0
1,851,1,hamilton,1,4,1,Finished,589,338,408,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10838.0,3572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12854.0,9767.0,0.0,0.0,0.0,0.0,876.0,1480.0,1667.0,622.0,0.0,1033.0,19924.0,26076.0,45110.0,45933.0,55809.0,57410.0,56948.0,55525.0,54403.0,53874.0,56569.0,56441.0,56065.0,55315.0,54409.0,53181.0,51347.0,48338.0
2,851,18,button,1,1,1,Finished,2425,1940,1983,2121,3147,4531,5985,7262,8002,8416,11266,27694,4350,5238,6542,6935,7016,8671.0,8610.0,9110.0,8806.0,8534.0,7777.0,6359.0,4360.0,1614.0,0.0,11753.0,7326.0,7272.0,7210.0,6902.0,6792.0,6752.0,7358.0,7353.0,7423.0,7279.0,5980.0,2747.0,0.0,0.0,7632.0,6611.0,6333.0,5653.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,851,3,rosberg,131,9,11,+1 Lap,3410,3407,3995,5263,5629,7154,9418,11765,14274,15498,16529,17728,16160,17954,21399,23473,25333,28261.0,30362.0,32800.0,34478.0,36947.0,39303.0,41056.0,41359.0,40450.0,39507.0,55089.0,52220.0,52832.0,54402.0,55020.0,55874.0,58350.0,59289.0,60426.0,61394.0,62267.0,61343.0,58221.0,55963.0,54866.0,47560.0,49599.0,52753.0,57724.0,51827.0,53663.0,60203.0,70336.0,85006.0,83023.0,88628.0,98198.0,122787.0,123176.0,123939.0,125462.0,126401.0,128077.0,133311.0,134838.0,134961.0,134691.0,134832.0,135828.0,136440.0,139245.0,140070.0,
4,851,4,alonso,6,3,1,Finished,4251,3565,2661,5784,6534,9326,9864,12058,11838,11049,10813,11217,12129,13917,15569,16375,15943,16493.0,18871.0,18886.0,18693.0,18740.0,18572.0,18163.0,19153.0,36759.0,29547.0,22310.0,18388.0,18221.0,17742.0,17328.0,17268.0,18755.0,20243.0,22556.0,37157.0,34690.0,31116.0,25641.0,20664.0,17891.0,9483.0,10619.0,12634.0,13827.0,8886.0,27376.0,27205.0,26579.0,22010.0,21836.0,21139.0,19711.0,18326.0,18422.0,19654.0,25283.0,26285.0,25655.0,24973.0,24449.0,23663.0,22582.0,21439.0,20380.0,19105.0,17836.0,18148.0,19819.0
5,851,30,michael_schumacher,131,22,6,Gearbox,4532,5660,7200,9886,10388,12079,15827,18169,20066,21024,21473,20273,3372,26884,28884,30637,31992,34175.0,35741.0,38123.0,40224.0,42533.0,44584.0,46780.0,46957.0,47792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,851,13,massa,6,6,1,Finished,5130,6069,4694,6958,7457,9081,11155,24015,25407,30447,56094,54716,30852,31882,33368,34224,34461,34830.0,36176.0,38728.0,40754.0,43000.0,45262.0,47744.0,49906.0,65225.0,58885.0,52557.0,48048.0,48518.0,49940.0,51680.0,53980.0,54741.0,55509.0,56365.0,57430.0,57911.0,58667.0,59093.0,73873.0,73279.0,63690.0,62902.0,62445.0,64775.0,55723.0,54387.0,58586.0,62525.0,59043.0,55721.0,54685.0,53842.0,53696.0,53910.0,55248.0,61689.0,81947.0,80274.0,78906.0,78657.0,77674.0,77105.0,77146.0,76481.0,75766.0,75086.0,77312.0,83176.0
7,851,17,webber,9,5,1,Finished,5615,6423,7482,8397,8431,10046,12406,15568,17054,20557,41358,36342,12523,12723,14773,15615,15229,15760.0,18316.0,18352.0,17529.0,17538.0,17407.0,17206.0,18322.0,32602.0,26138.0,19872.0,16823.0,17087.0,17025.0,16723.0,16771.0,18196.0,19113.0,19539.0,20589.0,21796.0,24244.0,37125.0,32419.0,29539.0,20138.0,20439.0,20464.0,19982.0,14516.0,14142.0,14237.0,13174.0,16522.0,33034.0,39215.0,57422.0,56075.0,54483.0,55203.0,55760.0,55414.0,54408.0,53343.0,53111.0,57190.0,57277.0,56670.0,56450.0,55187.0,53996.0,52339.0,49742.0
8,851,814,resta,10,7,11,+1 Lap,7243,8001,8918,10889,11990,14077,16870,19979,22108,23374,27490,45093,21651,22499,24895,26953,28605,30785.0,32786.0,35222.0,37084.0,39166.0,41622.0,43378.0,44304.0,43699.0,43130.0,57298.0,55830.0,56849.0,57697.0,58890.0,60542.0,62708.0,65023.0,67147.0,69393.0,71247.0,72140.0,70613.0,70299.0,73350.0,86437.0,87529.0,89396.0,100254.0,95247.0,95766.0,104988.0,114263.0,109036.0,103377.0,101935.0,102550.0,103578.0,106721.0,110666.0,115705.0,118728.0,120682.0,123312.0,126486.0,128475.0,130065.0,130823.0,132180.0,133387.0,134340.0,138556.0,
9,851,155,kobayashi,15,11,11,+1 Lap,9302,11066,13764,16729,18412,20995,24070,26733,29353,30782,33011,35869,37008,40835,44314,46743,48425,49993.0,51469.0,53142.0,54883.0,56650.0,57933.0,58789.0,58394.0,56490.0,53022.0,48777.0,46142.0,47939.0,49570.0,51085.0,53753.0,59954.0,81880.0,82334.0,83634.0,84901.0,84157.0,81595.0,79925.0,79749.0,73367.0,75674.0,77951.0,84358.0,78999.0,80868.0,91162.0,97527.0,94521.0,94374.0,96306.0,97377.0,101317.0,106368.0,110579.0,115649.0,121907.0,126548.0,133396.0,146035.0,165968.0,166256.0,165743.0,165957.0,165790.0,165887.0,166731.0,
