,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
10,878,815,perez,15,11,1,Finished,10351,13437,15573,17817,20555,23125,25177,26192,26668,27066,27778,29765,31347,32082,33322.0,34813.0,36009.0,36645.0,36881.0,37829.0,40017.0,24266.0,45489.0,46613.0,47525.0,48412.0,49299.0,50797.0,52819.0,54159.0,55612.0,56898.0,57548.0,58020.0,59177.0,60848.0,61942.0,63108.0,64736.0,65841.0,67015.0,67119.0,68871.0,70228.0,72210.0,73730.0,74765.0,75361.0,76398.0,76937.0,77665.0,78360.0,78849.0,79951.0,82115.0,84341.0
11,878,811,bruno_senna,3,10,1,Finished,11062,14248,16009,18423,21060,23498,26974,28035,28616,28738,29049,30423,32079,33007,33971.0,35394.0,36646.0,37332.0,37589.0,40064.0,57695.0,39324.0,38672.0,38701.0,39067.0,39769.0,41460.0,43044.0,44996.0,46398.0,47150.0,47863.0,49009.0,49633.0,51020.0,51700.0,52615.0,54205.0,54990.0,55821.0,56593.0,55992.0,57412.0,60247.0,61331.0,61720.0,62604.0,62821.0,64679.0,65623.0,67114.0,69633.0,70166.0,71736.0,74290.0,75133.0
12,878,813,maldonado,3,9,1,Finished,11490,14709,17535,19047,21846,24773,28469,32093,34115,36113,38171,39752,41083,41134,41645.0,41565.0,41517.0,41998.0,41623.0,41072.0,40810.0,42025.0,42462.0,43280.0,44055.0,45419.0,46900.0,49615.0,52323.0,53165.0,54934.0,54990.0,55524.0,55572.0,56185.0,57034.0,57224.0,57414.0,57756.0,57518.0,58707.0,57891.0,58956.0,60833.0,62283.0,62818.0,63972.0,64152.0,65319.0,66201.0,67604.0,68783.0,69290.0,70683.0,73626.0,74525.0
13,878,3,rosberg,131,13,1,Finished,12519,16924,20014,21322,23941,27353,30039,33745,36042,37617,39201,41158,43842,45902,46203.0,46405.0,46671.0,46637.0,46747.0,46577.0,45949.0,28107.0,28869.0,29710.0,31186.0,33009.0,35308.0,38470.0,42497.0,43995.0,45173.0,45827.0,46986.0,47745.0,70944.0,72797.0,73614.0,74427.0,75107.0,74508.0,74799.0,74324.0,75126.0,75969.0,77203.0,79456.0,80392.0,80265.0,80811.0,80963.0,81097.0,81547.0,81914.0,82739.0,83972.0,85510.0
14,878,18,button,1,5,1,Finished,12999,15548,16545,19449,22143,24129,27791,29696,31917,32598,32769,33300,33489,33512,34392.0,36050.0,37266.0,37851.0,38260.0,38508.0,38959.0,21887.0,21884.0,21184.0,20971.0,22171.0,24618.0,25427.0,25788.0,25809.0,25861.0,25785.0,25723.0,25732.0,25997.0,45418.0,45256.0,45887.0,45980.0,46544.0,47652.0,48064.0,49100.0,50553.0,51253.0,51034.0,51499.0,51103.0,51824.0,51808.0,52417.0,52996.0,53029.0,53266.0,54507.0,56432.0
15,878,818,vergne,5,24,22,Suspension,13990,17617,19152,20223,22745,26825,29489,33305,35466,36696,38726,40320,43483,46778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,878,155,kobayashi,15,14,11,+1 Lap,14826,19411,20583,23267,25689,28406,30836,34471,36867,38568,40181,43720,45556,69618,71344.0,72549.0,73242.0,73789.0,74487.0,74788.0,74706.0,57118.0,58404.0,59697.0,61124.0,63037.0,65248.0,67283.0,68761.0,70306.0,71378.0,72128.0,73242.0,73871.0,77168.0,79557.0,82131.0,84643.0,86006.0,86443.0,87549.0,87777.0,89421.0,90666.0,92693.0,94682.0,96485.0,97086.0,100419.0,106084.0,107232.0,107915.0,109302.0,112348.0,112954.0,
17,878,808,petrov,207,17,11,+1 Lap,15561,21746,23936,26110,28890,31966,34814,37494,40329,43275,45471,48317,50929,52691,55108.0,58449.0,60734.0,62554.0,64315.0,65874.0,66861.0,51056.0,54119.0,77059.0,79453.0,82319.0,85093.0,87951.0,90496.0,93339.0,96292.0,98926.0,103635.0,106182.0,109416.0,112414.0,114815.0,118453.0,121088.0,122747.0,125632.0,127424.0,130579.0,134865.0,138480.0,142381.0,146249.0,150255.0,154490.0,158064.0,162071.0,166649.0,172855.0,176884.0,179999.0,
18,878,10,glock,206,19,11,+1 Lap,15960,22567,24608,27040,30397,33279,36302,39400,43335,47898,50841,53845,57243,59933,62476.0,64777.0,67293.0,69062.0,70678.0,71969.0,73670.0,77943.0,79988.0,82450.0,85178.0,87988.0,91102.0,94927.0,97970.0,100869.0,105326.0,108455.0,111330.0,113102.0,115928.0,118800.0,121497.0,124094.0,126525.0,128310.0,131068.0,133652.0,136987.0,139813.0,143369.0,148006.0,151670.0,155086.0,161343.0,165984.0,171922.0,175305.0,178460.0,182758.0,188668.0,
19,878,817,ricciardo,5,12,1,Finished,16183,19957,21061,21782,23180,25627,28771,31260,33055,34193,34937,36008,36820,37147,37309.0,37788.0,38445.0,39193.0,39219.0,39372.0,40590.0,22626.0,23823.0,24762.0,27058.0,28820.0,30836.0,33579.0,36051.0,38557.0,61231.0,62547.0,64549.0,64908.0,66302.0,67496.0,68399.0,69300.0,70160.0,70444.0,71691.0,71460.0,72709.0,73771.0,75296.0,76208.0,77000.0,77261.0,78124.0,78606.0,79257.0,80031.0,80591.0,81713.0,83398.0,84871.0
20,878,5,kovalainen,207,18,11,+1 Lap,17658,24535,27375,29743,32652,34825,37123,39889,43974,47116,49686,52475,55400,58194,60657.0,63044.0,65142.0,67117.0,69203.0,71100.0,72521.0,76687.0,79069.0,81406.0,83861.0,86493.0,89252.0,92261.0,95023.0,97782.0,100349.0,105520.0,108477.0,110757.0,113619.0,116311.0,118988.0,121725.0,124365.0,126417.0,129284.0,131001.0,135672.0,138968.0,142719.0,147435.0,150685.0,154554.0,159142.0,161848.0,168227.0,174136.0,177828.0,181239.0,187650.0,
21,878,819,pic,206,20,12,+2 Laps,17884,23544,27626,31695,35175,38130,41106,43914,47198,50465,53418,57483,60608,63155,69279.0,72214.0,76005.0,78454.0,80242.0,81941.0,83317.0,67538.0,69921.0,72559.0,75393.0,79733.0,106840.0,110809.0,114343.0,117747.0,120648.0,123914.0,127465.0,132764.0,136322.0,139974.0,145004.0,151152.0,154644.0,159975.0,163624.0,165707.0,169989.0,176945.0,182440.0,185794.0,189462.0,192336.0,195724.0,198688.0,204482.0,208620.0,213992.0,216560.0,,
