,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
10,907,815,perez,10,6,1,Finished,6012,8385,10314,11443,12248,13284,14713,16303,17857,19275,19507,19653,19588,18217,14559,0,0,0,0,0,0,0,0,0,0.0,0.0,2459.0,3988.0,8128.0,25974.0,24819.0,24477.0,24021.0,23734.0,23819.0,23610.0,23802.0,24587.0,25069.0,23754.0,19779.0,18520.0,15687.0,15917.0,16240.0,15818.0,11282.0,9567.0,10019.0,10611.0,10843.0,10780.0,10959.0,11202.0,15624.0,32903.0,31960.0,31413.0,30286.0,29647.0,29568.0,29209.0,28736.0,28686.0,28474.0,27796.0,28188.0,28294.0,28713.0,28755.0,28546.0
11,907,20,vettel,9,21,10,Electrical,6396,91342,92975,93262,94007,95250,96455,97787,98729,99771,99930,100411,100273,98614,95660,81716,82626,83982,85340,90057,107644,107596,107731,108383,108668.0,108711.0,109220.0,115424.0,141596.0,140459.0,141019.0,141805.0,142064.0,151895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,907,18,button,1,11,1,Finished,6662,8763,11098,12322,12927,14367,15505,17182,18708,19832,20644,21093,22017,20672,17797,4160,5019,5500,6151,6593,7204,7784,8129,8684,8779.0,8840.0,13818.0,31301.0,31403.0,30733.0,31159.0,31707.0,31650.0,31403.0,31553.0,32054.0,32456.0,32757.0,33107.0,30163.0,26293.0,25649.0,23458.0,24568.0,24889.0,24823.0,20671.0,19589.0,20065.0,20657.0,21300.0,21665.0,22396.0,23009.0,23849.0,24471.0,25031.0,29299.0,45960.0,45649.0,45898.0,46346.0,46953.0,47567.0,47557.0,47417.0,47950.0,48520.0,48995.0,49793.0,50966.0
13,907,16,sutil,15,13,11,+1 Lap,7322,9856,11878,13481,15214,17771,19130,20674,21740,23099,27941,47764,56022,54764,51677,37896,38891,40087,41507,42965,44190,44936,45832,47042,48350.0,49063.0,50219.0,51465.0,52625.0,52264.0,53031.0,54352.0,55201.0,56020.0,56993.0,57836.0,58946.0,60114.0,61778.0,59781.0,56363.0,56126.0,58217.0,77734.0,78180.0,78229.0,78241.0,78181.0,81387.0,85668.0,86515.0,89406.0,90516.0,91750.0,93101.0,94106.0,94925.0,95709.0,96149.0,96822.0,97915.0,98809.0,102878.0,104169.0,105294.0,106384.0,107666.0,110267.0,111299.0,113083.0,
14,907,818,vergne,5,20,23,Brakes,7662,10377,12304,13762,15607,16956,17988,22517,40970,41267,42232,43055,43232,41912,39092,25754,26981,28206,29065,30271,31512,32564,34425,35309,36427.0,37560.0,38549.0,39778.0,40931.0,40671.0,41468.0,42907.0,43870.0,45369.0,46710.0,48244.0,50375.0,52380.0,58241.0,73770.0,70270.0,69846.0,67926.0,69322.0,69757.0,69901.0,66018.0,65502.0,66689.0,68222.0,69404.0,70309.0,71320.0,71790.0,72202.0,76837.0,77875.0,79310.0,93995.0,,,,,,,,,,,,
15,907,821,gutierrez,15,19,12,+2 Laps,8113,11297,13558,14975,16543,18811,20296,21916,24195,25661,26793,31185,82640,81565,78465,64721,65821,66890,68055,69403,73771,99661,102438,105584,106431.0,107290.0,108791.0,110602.0,112081.0,111608.0,112257.0,114455.0,115476.0,116373.0,117642.0,118964.0,120457.0,123303.0,125166.0,124365.0,121796.0,122145.0,122296.0,125031.0,130981.0,150093.0,146527.0,148296.0,150112.0,152033.0,154639.0,155799.0,156865.0,157788.0,160345.0,162733.0,163848.0,164980.0,165786.0,166809.0,168201.0,169308.0,170804.0,173040.0,176913.0,178810.0,184408.0,189267.0,192648.0,,
16,907,813,maldonado,208,12,11,+1 Lap,8554,11606,13905,15668,16700,19122,20582,22911,24402,26037,27255,28496,28299,26748,24080,10779,11788,14113,15059,15899,17123,17977,18981,21472,24001.0,28881.0,48338.0,49394.0,50296.0,49607.0,49930.0,51175.0,51786.0,52554.0,53260.0,54026.0,54871.0,55532.0,56360.0,53556.0,49531.0,48699.0,46435.0,47073.0,47633.0,48423.0,44622.0,43801.0,44924.0,46316.0,47140.0,47950.0,49117.0,50004.0,50859.0,55278.0,74331.0,75295.0,76010.0,76611.0,77655.0,78128.0,78637.0,79003.0,80382.0,82392.0,83384.0,84677.0,85601.0,86745.0,
17,907,824,jules_bianchi,206,15,12,+2 Laps,9119,12825,15443,17770,20200,22322,24196,26130,28914,30635,32342,34020,35150,35614,34206,22082,24987,27507,30060,32121,34430,36103,37821,39634,41244.0,42787.0,44631.0,46575.0,48524.0,48994.0,51519.0,53895.0,56775.0,59309.0,62079.0,65297.0,68581.0,71973.0,77769.0,80994.0,99011.0,101001.0,99509.0,101451.0,103185.0,104467.0,102880.0,103506.0,106437.0,109417.0,111566.0,114464.0,116273.0,117997.0,120053.0,122178.0,124992.0,126724.0,128309.0,129815.0,131839.0,133788.0,135908.0,137892.0,139347.0,140825.0,142840.0,147866.0,150833.0,,
18,907,155,kobayashi,207,16,12,+2 Laps,9523,13256,16144,18364,21009,23165,24895,26845,28415,30056,31744,33491,34507,37706,53933,41102,42788,44409,45815,47133,48938,50315,52044,54378,56697.0,58257.0,59984.0,61815.0,63518.0,63957.0,65124.0,67214.0,69368.0,71111.0,73638.0,78666.0,82129.0,84222.0,87727.0,86275.0,83848.0,85401.0,85654.0,89407.0,93043.0,95186.0,92968.0,95622.0,98503.0,102810.0,105858.0,109504.0,112442.0,116115.0,118855.0,121946.0,126535.0,129721.0,132812.0,136089.0,139662.0,142839.0,147394.0,156144.0,163400.0,167938.0,172164.0,177616.0,182810.0,,
19,907,828,ericsson,207,18,12,+2 Laps,10172,14802,18016,20449,23050,25513,27625,29725,32413,34586,36654,39126,41211,41450,40732,28578,30764,34010,36171,38419,40426,42271,44261,46547,49807.0,51969.0,54586.0,61892.0,83328.0,83165.0,84897.0,85849.0,86466.0,87478.0,89078.0,90707.0,92308.0,94026.0,95965.0,95109.0,92805.0,94282.0,98587.0,124610.0,126340.0,127447.0,124548.0,125161.0,127785.0,130474.0,132766.0,134612.0,136621.0,138481.0,141493.0,144077.0,150834.0,153564.0,156419.0,160703.0,163301.0,165943.0,168812.0,171210.0,174884.0,178437.0,183938.0,187776.0,192356.0,,
