,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
0,890,1,hamilton,131,1,1,Finished,0,0,0,0,0,0,0,0,1984,20312,17629,17551,12763,5364,5315,5557,5155,5267,4821,4392.0,3794.0,3335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9319.0,8478.0,5634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7122.0,7611.0,7639.0,7402.0,4989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,890,20,vettel,9,3,1,Finished,1109,555,731,944,1421,1578,1812,1674,0,0,2435,20664,16515,9441,9681,10636,12458,13328,14107,14101.0,13715.0,14524.0,12444.0,13375.0,13717.0,13306.0,12757.0,12322.0,12226.0,11916.0,8458.0,0.0,0.0,0.0,14535.0,15980.0,15209.0,15173.0,15335.0,15715.0,16201.0,15995.0,15775.0,15144.0,15216.0,15206.0,15560.0,15883.0,15443.0,11726.0,0.0,0.0,0.0,0.0,0.0,12705.0,11738.0,10933.0,11221.0,11596.0,11996.0,12287.0,12381.0,12005.0,11897.0,11986.0,12107.0,13149.0,13451.0,12459.0
2,890,154,grosjean,208,6,1,Finished,2110,1719,2082,2065,2113,2297,2723,2561,789,737,0,0,0,10849,10227,11172,12936,13626,14503,14669.0,14272.0,14787.0,13066.0,14116.0,17109.0,33881.0,33402.0,32706.0,32665.0,31358.0,27221.0,18297.0,17588.0,13396.0,8514.0,8170.0,10776.0,24729.0,25349.0,26347.0,27401.0,27668.0,27565.0,27394.0,27502.0,27322.0,30533.0,49208.0,50958.0,46941.0,35217.0,35518.0,35413.0,34919.0,32030.0,26984.0,27073.0,27208.0,27471.0,28366.0,29812.0,30035.0,30544.0,31197.0,31490.0,31495.0,32707.0,33105.0,34241.0,32295.0
3,890,4,alonso,6,5,1,Finished,3326,4273,5585,6692,7536,8107,8394,8388,6578,6527,4824,7914,21016,13805,14102,14364,14399,14797,15345,15439.0,15457.0,15827.0,13646.0,15843.0,16614.0,16639.0,16816.0,16995.0,17132.0,17383.0,15003.0,6987.0,7510.0,8531.0,22404.0,22395.0,22685.0,23914.0,24919.0,25768.0,26737.0,26777.0,26787.0,26522.0,26803.0,26517.0,26929.0,30040.0,48709.0,45070.0,33416.0,33953.0,34148.0,34137.0,31345.0,26266.0,26377.0,26544.0,26859.0,27736.0,29404.0,29505.0,29967.0,30608.0,30972.0,30997.0,32230.0,32468.0,33315.0,31411.0
4,890,13,massa,6,8,1,Finished,5019,5781,6890,8187,9175,9745,10493,11204,10067,10790,12465,31631,27335,20687,21679,23589,25073,26515,30096,30591.0,30475.0,30547.0,28441.0,29155.0,30028.0,30625.0,31514.0,32233.0,34932.0,36478.0,38379.0,47906.0,48169.0,43496.0,38693.0,39260.0,41117.0,44863.0,45349.0,45751.0,46740.0,46967.0,47181.0,47713.0,48571.0,48765.0,49717.0,53708.0,71260.0,67375.0,55813.0,56488.0,56717.0,56453.0,53403.0,48468.0,48197.0,47712.0,47788.0,48037.0,48800.0,48762.0,48501.0,48981.0,49263.0,50048.0,52241.0,53795.0,56370.0,56447.0
5,890,8,raikkonen,208,2,1,Finished,5763,6645,7624,8745,9837,10511,11190,11820,10577,11337,10273,10091,10300,21710,22313,23964,25712,27212,29027,28176.0,27632.0,27900.0,24860.0,25069.0,25169.0,24718.0,24435.0,23994.0,23983.0,23166.0,19462.0,11390.0,10795.0,7565.0,3035.0,3239.0,3399.0,4888.0,6045.0,7537.0,9365.0,14385.0,32200.0,31910.0,32391.0,31647.0,32026.0,31929.0,31913.0,28358.0,16740.0,17123.0,17157.0,17066.0,14727.0,9674.0,9522.0,9685.0,10453.0,10839.0,11053.0,10851.0,10810.0,11148.0,10865.0,11036.0,11414.0,11559.0,12555.0,10938.0
6,890,17,webber,9,4,1,Finished,6782,8477,10237,11960,13619,14359,15059,15384,13896,13968,12141,12071,7716,0,0,0,0,0,0,0.0,0.0,0.0,388.0,19327.0,19061.0,18244.0,17737.0,17753.0,17804.0,18958.0,16288.0,8165.0,8059.0,6550.0,1239.0,1234.0,987.0,1540.0,2047.0,2439.0,2950.0,3298.0,5860.0,23659.0,23215.0,22363.0,22245.0,21500.0,21495.0,18054.0,9183.0,9661.0,9929.0,9633.0,7297.0,2790.0,3263.0,3305.0,6572.0,23741.0,22764.0,22468.0,20699.0,20890.0,21521.0,21525.0,20864.0,20501.0,20957.0,18044.0
7,890,18,button,1,7,1,Finished,7351,9642,12177,14436,16497,18098,19401,20331,19383,19943,19479,20095,15891,8942,9272,10173,11347,11603,12074,12634.0,12968.0,14002.0,11947.0,20063.0,36400.0,35580.0,35071.0,35443.0,35425.0,36913.0,33538.0,24139.0,22545.0,18062.0,13821.0,15739.0,20460.0,39656.0,40664.0,41711.0,43280.0,44446.0,45452.0,46264.0,47117.0,47386.0,48507.0,48867.0,50450.0,48491.0,38023.0,39402.0,40021.0,40509.0,38200.0,33922.0,34800.0,35469.0,36633.0,37743.0,39092.0,39975.0,40442.0,41956.0,43454.0,45191.0,47763.0,49591.0,52625.0,53819.0
8,890,817,ricciardo,5,13,11,+1 Lap,7746,10089,12705,15351,17609,19585,21495,23539,24431,29803,50507,52418,49513,43787,44955,46816,48398,50059,51415,52562.0,53727.0,55217.0,53443.0,54884.0,56556.0,58082.0,59468.0,61004.0,62359.0,63930.0,62672.0,57425.0,58603.0,56386.0,54211.0,58832.0,62736.0,70332.0,91449.0,93142.0,95300.0,96575.0,98095.0,99375.0,102565.0,103877.0,105808.0,109229.0,111054.0,109173.0,99265.0,101348.0,104795.0,106282.0,105793.0,102417.0,103995.0,105082.0,107032.0,111015.0,113264.0,115480.0,119204.0,121284.0,123104.0,126471.0,129489.0,134136.0,138174.0,
9,890,815,perez,1,9,11,+1 Lap,8736,11530,13982,16651,18846,20945,22900,24550,25094,27248,25705,26373,23240,16606,17652,19312,20458,21774,23062,24207.0,25693.0,27617.0,31361.0,50396.0,49812.0,49223.0,50372.0,52025.0,53009.0,54351.0,52787.0,46101.0,45074.0,40858.0,36431.0,38506.0,40625.0,47431.0,68237.0,68584.0,69257.0,69458.0,69655.0,70315.0,71250.0,71858.0,73622.0,75632.0,77378.0,75742.0,66274.0,67880.0,69304.0,70115.0,67925.0,63700.0,64784.0,65536.0,66579.0,67679.0,69357.0,70969.0,72610.0,74556.0,76785.0,78792.0,81625.0,85508.0,89830.0,
