,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
10,910,821,gutierrez,15,17,31,Retired,10000,14532,18597,22337,25587,29161,30167,37093.0,24753.0,8571.0,11927.0,10092.0,6194.0,10281.0,10487.0,12896.0,15082.0,16925.0,18665.0,20211.0,21834.0,21887.0,26015.0,8251.0,6420.0,3512.0,5889.0,7664.0,9389.0,13736.0,20949.0,32448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,910,16,sutil,15,11,1,Finished,10492,15229,19352,23282,27092,30663,31968,39213.0,38833.0,13247.0,16734.0,15811.0,8497.0,11600.0,11677.0,14278.0,16403.0,18748.0,21130.0,22864.0,24586.0,25051.0,30643.0,11376.0,8352.0,4374.0,7158.0,9027.0,11534.0,14750.0,16556.0,18309.0,19690.0,21085.0,22433.0,23169.0,24383.0,23012.0,26000.0,46914.0,47644.0,47886.0,47650.0,48698.0,49794.0,51064.0,51799.0,53067.0,54225.0,54894.0,55655.0,56523.0,56210.0,53000.0,45543.0,46855.0,48045.0,48745.0,49949.0,51495.0,52512.0,53732.0,55345.0,56380.0,57259.0,58096.0,59314.0,62252.0,65332.0,68169.0
12,910,8,raikkonen,6,6,1,Finished,10964,15914,19838,23800,27704,31415,33097,42661.0,33730.0,10613.0,14619.0,13819.0,7012.0,10655.0,10721.0,13192.0,15440.0,17260.0,19067.0,20912.0,22419.0,22660.0,29555.0,9958.0,7555.0,3865.0,6456.0,8033.0,10672.0,12735.0,12823.0,13803.0,14266.0,14698.0,15038.0,15022.0,15619.0,13280.0,12862.0,14079.0,18296.0,38706.0,38824.0,38896.0,39020.0,38974.0,38272.0,38168.0,37815.0,37229.0,37037.0,36990.0,35939.0,31228.0,23117.0,23901.0,24446.0,24743.0,25933.0,26995.0,27151.0,26910.0,27204.0,27639.0,27740.0,27586.0,27341.0,28858.0,30335.0,31491.0
13,910,154,grosjean,208,21,3,Accident,11654,17079,21528,25520,29105,33226,35235,43927.0,34116.0,11522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,910,824,jules_bianchi,206,15,11,+1 Lap,12448,17626,22118,27046,31420,35639,37686,45221.0,16040.0,12755.0,15667.0,15008.0,8145.0,11286.0,12686.0,17485.0,50414.0,79319.0,83065.0,86509.0,89878.0,108569.0,114634.0,77251.0,38785.0,7474.0,11289.0,15359.0,19780.0,22758.0,26466.0,29666.0,32641.0,36590.0,39582.0,42257.0,44957.0,45005.0,46601.0,50637.0,55019.0,61136.0,83635.0,85663.0,87868.0,91406.0,93116.0,94841.0,96330.0,97708.0,99212.0,100662.0,102649.0,100459.0,96481.0,100611.0,102626.0,104268.0,106006.0,107904.0,109510.0,111944.0,114516.0,119224.0,121181.0,123518.0,128432.0,133310.0,137472.0,
15,910,155,kobayashi,207,18,31,Retired,13764,20471,25508,30609,35309,40335,44586,54947.0,57508.0,25191.0,18862.0,18387.0,10779.0,13389.0,13983.0,18309.0,25332.0,28664.0,32353.0,36667.0,40066.0,47086.0,52838.0,22386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,910,820,chilton,206,16,11,+1 Lap,14464,21836,28178,35382,42010,48217,52802,64728.0,62489.0,32879.0,19995.0,19881.0,11881.0,14946.0,16657.0,21914.0,28134.0,33359.0,38058.0,42554.0,45620.0,52443.0,59200.0,24433.0,12352.0,7281.0,11958.0,17387.0,21156.0,25238.0,28437.0,31890.0,35368.0,38376.0,41550.0,44202.0,47224.0,47682.0,49579.0,53829.0,58556.0,61608.0,63839.0,66677.0,72774.0,95074.0,95888.0,97066.0,98373.0,99250.0,100380.0,101611.0,103997.0,103995.0,97990.0,101171.0,103221.0,105214.0,106902.0,108814.0,111531.0,113677.0,118591.0,120464.0,122380.0,126183.0,129052.0,134006.0,137976.0,
17,910,813,maldonado,208,13,1,Finished,15140,22200,28675,36288,42380,45510,53187,65322.0,53419.0,20334.0,17573.0,17122.0,9649.0,12786.0,13216.0,17756.0,43341.0,79664.0,83562.0,87084.0,91937.0,109322.0,114937.0,78319.0,40232.0,8129.0,12309.0,15704.0,18233.0,20337.0,22208.0,24993.0,26959.0,29766.0,30926.0,32221.0,33463.0,32305.0,32639.0,34615.0,36542.0,38143.0,42244.0,61607.0,62444.0,63645.0,64235.0,66650.0,70691.0,71804.0,72718.0,73744.0,75209.0,72688.0,65448.0,67264.0,68767.0,70305.0,71441.0,73842.0,74141.0,74916.0,75690.0,76053.0,76316.0,76714.0,77409.0,80007.0,82558.0,84024.0
18,910,828,ericsson,207,22,3,Accident,16158,23388,31094,37058,43142,48555,53507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,910,825,kevin_magnussen,1,12,1,Finished,16250,22840,29384,35631,38455,42005,45030,50299.0,19224.0,3753.0,3938.0,3451.0,3478.0,5407.0,9762.0,32209.0,36123.0,36718.0,38184.0,38300.0,40454.0,42324.0,46130.0,20962.0,11319.0,6337.0,9675.0,12016.0,13772.0,15886.0,17535.0,20051.0,21333.0,22541.0,23615.0,24634.0,25602.0,24351.0,27330.0,47864.0,48773.0,49545.0,49640.0,50503.0,51592.0,52268.0,52876.0,54345.0,55939.0,57883.0,59846.0,60922.0,60952.0,57959.0,50768.0,52560.0,54072.0,55483.0,56969.0,58611.0,59977.0,61153.0,62366.0,63038.0,64046.0,65249.0,66877.0,70697.0,74695.0,78465.0
