,0,1,2
0,3,131,1:10.023
1,1,131,1:10.056
2,13,3,1:10.247
3,822,3,1:10.305
4,18,1,1:10.930
5,20,9,1:10.938
6,825,1,1:10.969
7,4,6,1:10.977
8,817,9,1:11.075
9,8,6,1:11.099
10,821,15,1:11.520
11,807,10,1:11.848
12,16,15,1:11.943
13,826,5,1:11.423
14,154,208,1:12.037
15,818,5,1:12.040
16,815,10,1:12.076
17,813,208,1:12.233
