,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
10,131,35,villeneuve,16,22,51,Oil pressure,8062,10918,13462,16288,18625,22317,27173,31422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,131,44,panis,16,8,11,+1 Lap,8214,11365,14213,17957,21187,24360,28240,32324,35258.0,39198.0,41959.0,44812.0,48484.0,56138.0,13242.0,11821.0,8294.0,12102.0,14391.0,18147.0,22280.0,25554.0,28424.0,30883.0,34236.0,32176.0,33916.0,36375.0,38502.0,40395.0,43378.0,45224.0,47481.0,49462.0,51605.0,53148.0,54721.0,30831.0,31218.0,31908.0,58254.0,63981.0,67252.0,69614.0,72872.0,76050.0,80325.0,82664.0,85423.0,88154.0,76397.0,77179.0,81864.0,83957.0,86734.0,88468.0,88372.0,88116.0,87206.0,87651.0,87361.0,86858.0,86315.0,86785.0,87742.0,90319.0,90057.0,88346.0,87853.0,
12,131,13,massa,15,9,11,+1 Lap,8976,12760,16012,18537,21773,24544,28565,32102,33814.0,35216.0,36245.0,38140.0,40837.0,47702.0,11911.0,10645.0,7288.0,11257.0,13422.0,16922.0,20368.0,23395.0,25896.0,28418.0,33306.0,30419.0,32180.0,34133.0,36292.0,38035.0,40940.0,42791.0,44338.0,45808.0,47531.0,50006.0,51456.0,27381.0,27498.0,52112.0,55993.0,57265.0,59526.0,63010.0,65575.0,68142.0,70604.0,84441.0,88186.0,92092.0,81258.0,81863.0,82974.0,84666.0,87129.0,89328.0,89354.0,88981.0,87921.0,88365.0,87932.0,87107.0,86658.0,87281.0,90239.0,90813.0,90912.0,89155.0,88150.0,
13,131,63,salo,7,19,23,Brakes,9138,12287,14407,17296,19022,21409,23909,25488,27571.0,29892.0,31911.0,34833.0,37499.0,45468.0,11100.0,9715.0,6766.0,10883.0,12788.0,15328.0,18702.0,21371.0,23837.0,26762.0,56709.0,103967.0,108486.0,109720.0,111291.0,113455.0,127898.0,133260.0,135701.0,138225.0,141495.0,148948.0,153462.0,130777.0,132839.0,135233.0,137431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,131,56,irvine,19,18,25,Overheating,9663,14113,17789,22807,26905,30344,34072,36962,39722.0,42519.0,45145.0,48501.0,51783.0,56875.0,15761.0,14127.0,9124.0,13415.0,16261.0,19892.0,23815.0,27155.0,30188.0,33052.0,36819.0,34445.0,36688.0,39083.0,41429.0,43877.0,46851.0,49241.0,51484.0,53739.0,55713.0,57632.0,59500.0,36221.0,37189.0,75152.0,80419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,131,11,sato,17,10,11,+1 Lap,9806,12740,15112,18039,21248,23853,27328,30401,31390.0,32660.0,33706.0,35482.0,37955.0,67782.0,28071.0,18994.0,15613.0,18466.0,21725.0,25398.0,28714.0,31851.0,35072.0,38288.0,42178.0,39794.0,42126.0,44748.0,47670.0,50144.0,52803.0,55583.0,58997.0,61650.0,64147.0,66389.0,68837.0,46536.0,47798.0,49379.0,50667.0,51489.0,53542.0,55063.0,56992.0,84021.0,90312.0,92557.0,94720.0,97559.0,85713.0,87664.0,90332.0,91262.0,93165.0,95498.0,95696.0,95932.0,97033.0,98496.0,98237.0,97334.0,96692.0,98273.0,99293.0,99019.0,98649.0,96777.0,95853.0,
16,131,59,bernoldi,21,21,22,Suspension,10485,14317,17868,20136,22733,25039,28762,32554,35334.0,37833.0,39763.0,42071.0,44249.0,49271.0,35419.0,95196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,131,66,mcnish,7,17,20,Spun off,11504,14827,18604,23956,27177,30736,34656,37690,40545.0,43417.0,45824.0,49287.0,52683.0,57775.0,16252.0,14624.0,10372.0,13591.0,16641.0,20442.0,24308.0,27628.0,30664.0,33440.0,37141.0,34845.0,37352.0,40322.0,42672.0,44922.0,47664.0,50453.0,52929.0,55065.0,57402.0,59629.0,61957.0,39128.0,40664.0,42143.0,160850.0,169079.0,174141.0,176752.0,179567.0,,,,,,,,,,,,,,,,,,,,,,,,,
18,131,49,frentzen,21,13,11,+1 Lap,12651,15254,19074,24241,27994,31025,35202,38718,42482.0,45015.0,46900.0,50110.0,53614.0,60577.0,18340.0,15593.0,11440.0,14505.0,17310.0,20940.0,25199.0,28714.0,32040.0,34969.0,38397.0,36103.0,38379.0,41634.0,43774.0,81934.0,86455.0,88126.0,90845.0,93445.0,96422.0,100984.0,104153.0,85125.0,87817.0,91106.0,94277.0,96304.0,98320.0,100253.0,102976.0,104732.0,108979.0,112067.0,136375.0,142916.0,130861.0,133738.0,135992.0,138251.0,140985.0,143823.0,144263.0,144695.0,144151.0,144859.0,145004.0,144041.0,143399.0,144108.0,145436.0,146425.0,148607.0,151135.0,156973.0,
19,131,17,webber,18,11,11,+1 Lap,12876,16751,20417,24899,28768,32123,36281,39285,42803.0,46112.0,48460.0,51510.0,54468.0,61295.0,19007.0,16623.0,12246.0,17065.0,20457.0,24174.0,28003.0,31127.0,34324.0,37776.0,41216.0,38546.0,40859.0,43519.0,45956.0,48190.0,50792.0,53416.0,56476.0,58927.0,61564.0,64080.0,66179.0,43917.0,73383.0,79923.0,86049.0,89920.0,93704.0,96798.0,99882.0,102300.0,105256.0,107757.0,109625.0,112457.0,100612.0,102827.0,104284.0,105246.0,107068.0,109156.0,109073.0,109328.0,108747.0,109193.0,109350.0,109008.0,108463.0,109103.0,109891.0,110124.0,110225.0,109029.0,111320.0,
