,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
0,1062,1,hamilton,131,2,1,Finished,0,0,13825.0,0.0,18482.0,17745.0,19183.0,20535.0,22189.0,23051.0,24305.0,25819.0,27252.0,29978.0,31463.0,30591.0,29910.0,29810.0,32895.0,48460.0,46253.0,43745.0,44220.0,41551.0,39450.0,39148.0,37801.0,37643.0,37943.0,37991.0,37976.0,36630.0,35189.0,33243.0,31844.0,30202.0,26715.0,13564.0,9719.0,8102.0,7802.0,7184.0,7008.0,6719.0,7101.0,6758.0,8531.0,22698.0,18980.0,16176.0,13394.0,11262.0,9889.0,9018.0,9978.0,9462.0,9976.0,9683.0,9413.0,9587.0,9642.0,9342.0,9823.0,10081.0,9387.0,10746.0,9538.0,6902.0,4710.0,2736.0
1,1062,839,ocon,214,1,1,Finished,1565,2201,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4949.0,1217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1062,20,vettel,117,20,2,Disqualified,3337,5727,631.0,1029.0,1176.0,1201.0,1621.0,1465.0,1492.0,1196.0,1234.0,1154.0,1277.0,1213.0,1202.0,1244.0,846.0,942.0,1240.0,1225.0,1046.0,1136.0,718.0,1132.0,1523.0,1527.0,1735.0,1812.0,2068.0,2272.0,2274.0,2335.0,2528.0,2341.0,2620.0,5177.0,18913.0,5900.0,2279.0,1098.0,862.0,1300.0,1220.0,994.0,1315.0,1254.0,856.0,588.0,715.0,1067.0,1166.0,1188.0,946.0,1299.0,1185.0,1158.0,1272.0,1169.0,1268.0,1176.0,1033.0,918.0,815.0,1178.0,1453.0,1585.0,1653.0,1510.0,1518.0,1859.0
3,1062,832,sainz,6,3,1,Finished,5192,7578,1657.0,5573.0,7216.0,8988.0,9852.0,10220.0,11001.0,11775.0,12518.0,13334.0,14243.0,14820.0,15070.0,15339.0,15467.0,16320.0,17258.0,17914.0,18425.0,18904.0,17781.0,16401.0,15233.0,15332.0,14591.0,14120.0,13753.0,13280.0,12691.0,14465.0,32507.0,31217.0,30208.0,29125.0,25635.0,12145.0,8282.0,6852.0,6585.0,6036.0,6059.0,5663.0,5927.0,5638.0,5250.0,4672.0,4693.0,5056.0,6441.0,6742.0,7131.0,7133.0,7104.0,7170.0,7188.0,7394.0,7465.0,7536.0,7709.0,7777.0,7532.0,8132.0,8832.0,10599.0,13196.0,13625.0,13981.0,15018.0
4,1062,852,tsunoda,213,6,1,Finished,7238,11035,2504.0,5032.0,6489.0,8067.0,9052.0,9045.0,9402.0,10348.0,11086.0,11755.0,12585.0,13011.0,13310.0,13385.0,13869.0,14392.0,15572.0,16347.0,16997.0,19881.0,36450.0,36859.0,36413.0,36436.0,36345.0,36642.0,36968.0,37102.0,37246.0,39211.0,40297.0,40473.0,40659.0,40952.0,38978.0,26908.0,24870.0,24984.0,26232.0,26831.0,27477.0,28167.0,29029.0,29583.0,29806.0,29828.0,33142.0,34285.0,35083.0,35957.0,37395.0,38667.0,39796.0,40749.0,41827.0,43197.0,44598.0,46132.0,47364.0,48506.0,59768.0,62140.0,64282.0,66259.0,68895.0,70698.0,73206.0,75803.0
5,1062,849,latifi,3,7,1,Finished,8432,13480,3308.0,4317.0,5542.0,6987.0,8027.0,8217.0,8669.0,9025.0,9653.0,10289.0,11103.0,11386.0,11656.0,11862.0,12204.0,12848.0,13821.0,14716.0,15582.0,16674.0,19175.0,38617.0,38438.0,38820.0,40068.0,40945.0,41653.0,42260.0,42703.0,43197.0,44031.0,44514.0,44867.0,45376.0,43581.0,31759.0,29746.0,31700.0,33278.0,34297.0,35758.0,36936.0,38357.0,39323.0,40172.0,40746.0,41552.0,43018.0,44340.0,46164.0,47758.0,49705.0,51553.0,53320.0,55000.0,56598.0,57895.0,59360.0,60837.0,61982.0,63828.0,65981.0,67986.0,69930.0,71856.0,73701.0,75521.0,77910.0
6,1062,4,alonso,214,4,1,Finished,9993,17354,9596.0,6564.0,8152.0,9642.0,11319.0,11881.0,12893.0,14051.0,15413.0,16577.0,18554.0,18828.0,18981.0,19070.0,18919.0,19306.0,20217.0,20192.0,20456.0,20845.0,20085.0,19432.0,18720.0,17988.0,17707.0,17554.0,17368.0,16839.0,16422.0,15668.0,15582.0,15208.0,14953.0,14564.0,12317.0,0.0,0.0,16673.0,15120.0,13997.0,13121.0,12016.0,11622.0,10761.0,9718.0,8327.0,7088.0,6582.0,7113.0,7651.0,8056.0,8392.0,9151.0,8793.0,9238.0,8913.0,8755.0,8848.0,8940.0,8893.0,9045.0,9548.0,11033.0,11905.0,13885.0,14352.0,14825.0,15651.0
7,1062,847,russell,3,8,1,Finished,11570,21119,10042.0,7560.0,9683.0,11249.0,12857.0,13783.0,15000.0,16328.0,17537.0,18726.0,20506.0,21491.0,22043.0,22445.0,22977.0,24049.0,25494.0,26462.0,29116.0,47663.0,47622.0,48421.0,48734.0,49863.0,51605.0,53294.0,55163.0,57142.0,58619.0,60290.0,61428.0,61436.0,61571.0,62207.0,60513.0,48868.0,47066.0,47503.0,49038.0,50311.0,51933.0,53116.0,54748.0,55947.0,57002.0,57410.0,58391.0,59671.0,61119.0,62555.0,64238.0,65872.0,67159.0,68174.0,69176.0,70093.0,71081.0,72110.0,72856.0,73282.0,73342.0,74050.0,74723.0,75331.0,76342.0,77073.0,77759.0,79094.0
8,1062,830,max_verstappen,9,9,1,Finished,12522,37606,13687.0,10368.0,12791.0,14831.0,16738.0,18208.0,20059.0,21761.0,23165.0,24727.0,26048.0,27043.0,27393.0,27134.0,27156.0,27731.0,28471.0,31575.0,49368.0,49917.0,49751.0,50212.0,50898.0,51778.0,53311.0,55087.0,57181.0,58872.0,60397.0,62082.0,64698.0,65441.0,65803.0,65751.0,64157.0,52056.0,49692.0,51812.0,68389.0,67276.0,66417.0,65559.0,65152.0,64209.0,62965.0,61701.0,61880.0,62112.0,63071.0,64536.0,66009.0,67791.0,69256.0,70631.0,71842.0,73308.0,74452.0,74331.0,74123.0,74306.0,74265.0,75109.0,75905.0,76556.0,77393.0,78277.0,79068.0,80244.0
9,1062,8,raikkonen,51,10,11,+1 Lap,12679,24281,10730.0,8177.0,10582.0,12095.0,13916.0,15013.0,16019.0,17520.0,18682.0,19937.0,21743.0,22866.0,26224.0,58295.0,57515.0,57062.0,56645.0,56476.0,56237.0,56611.0,55906.0,55682.0,55686.0,55836.0,56551.0,57551.0,59171.0,61231.0,62059.0,63072.0,65372.0,67888.0,68070.0,68200.0,66584.0,54411.0,52160.0,52232.0,53338.0,54266.0,55525.0,56684.0,57943.0,59137.0,60093.0,60754.0,61626.0,64150.0,65756.0,67234.0,71650.0,92411.0,92599.0,93206.0,93135.0,93059.0,93261.0,93988.0,94605.0,94907.0,95018.0,95471.0,95889.0,98986.0,99445.0,99358.0,99147.0,
