,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
0,115,23,ralf_schumacher,3,2,1,Finished,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22541.0,4125.0,3408.0,4737.0,5619.0,6425.0,559.0,604.0,526.0,434.0,257.0,720.0,683.0,602.0,595.0,932.0,562.0,405.0,469.0,381.0,474.0,448.0,311.0,280.0,662.0,856.0,23548.0,25233.0,2698.0,3167.0,4026.0,5271.0,7755.0,9385.0,11064.0,753.0,575.0,309.0,669.0,711.0,462.0,677.0,568.0,497.0,515.0,548.0,616.0,774.0,816.0,464.0,784.0
1,115,31,montoya,3,3,1,Finished,783,8230,8906,9441,9784,9694,9867.0,10585.0,11247.0,11709.0,11417.0,11148.0,10360.0,10205.0,9908.0,9209.0,9691.0,11971.0,37577.0,38313.0,17805.0,18058.0,19297.0,19789.0,20153.0,13133.0,13507.0,13447.0,13801.0,13567.0,13182.0,13171.0,12701.0,12951.0,12630.0,12384.0,12036.0,11473.0,10555.0,9893.0,9511.0,8719.0,8934.0,8542.0,30788.0,32097.0,31709.0,9314.0,8884.0,9200.0,9880.0,11600.0,13294.0,13934.0,3513.0,2975.0,2375.0,1920.0,1708.0,1127.0,1356.0,1480.0,1377.0,1505.0,1302.0,1464.0,1502.0,1479.0,1126.0,1355.0
2,115,30,michael_schumacher,6,1,1,Finished,1546,2240,1893,1497,1207,998,790.0,820.0,403.0,479.0,584.0,703.0,688.0,742.0,724.0,947.0,962.0,931.0,1072.0,0.0,2556.0,2989.0,4311.0,5230.0,5964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890.0,3376.0,4795.0,7221.0,8822.0,10256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,115,4,alonso,4,4,1,Finished,3182,4119,4563,5540,7140,8229,9398.0,10381.0,11006.0,12623.0,13973.0,15340.0,16138.0,17408.0,18169.0,18344.0,19139.0,19863.0,20698.0,20220.0,0.0,0.0,0.0,0.0,0.0,15490.0,17628.0,18673.0,19105.0,19754.0,20189.0,20897.0,21606.0,21789.0,21749.0,22007.0,21905.0,21915.0,21995.0,21460.0,20871.0,19899.0,19329.0,21219.0,21057.0,22856.0,22880.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,8566.0,9778.0,8781.0,7724.0,6897.0,5473.0,4505.0,4163.0,3209.0,2517.0,1996.0,1814.0,2035.0,2301.0,1783.0,4481.0
4,115,22,barrichello,6,5,1,Finished,3609,34669,37122,38002,39994,41134,42770.0,44026.0,45709.0,46251.0,47348.0,48869.0,50021.0,52407.0,54547.0,54386.0,56074.0,57495.0,59100.0,59345.0,39933.0,39112.0,39838.0,40987.0,42219.0,36080.0,35940.0,36025.0,35752.0,35274.0,34928.0,34996.0,36614.0,36431.0,35329.0,35251.0,35088.0,34878.0,60462.0,63582.0,65083.0,66373.0,67788.0,69787.0,72277.0,74620.0,77384.0,58020.0,59232.0,60913.0,63107.0,65557.0,68040.0,69890.0,60510.0,60838.0,60825.0,61301.0,61685.0,61986.0,62184.0,62671.0,62997.0,63026.0,63029.0,62962.0,62678.0,62350.0,62031.0,64261.0
5,115,17,webber,19,7,11,+1 Lap,4385,7539,8517,9963,12598,14417,16673.0,18576.0,20119.0,21612.0,24299.0,26555.0,28164.0,29933.0,31532.0,32067.0,33862.0,35432.0,62917.0,65584.0,45921.0,45324.0,46930.0,49235.0,51404.0,46321.0,47966.0,49351.0,50639.0,51805.0,52622.0,53934.0,54866.0,55963.0,56829.0,58138.0,58665.0,59605.0,60096.0,60642.0,61012.0,61397.0,63611.0,64489.0,64984.0,89381.0,93551.0,73640.0,74850.0,77318.0,79931.0,83290.0,85650.0,90594.0,82676.0,83769.0,84243.0,86344.0,86771.0,86805.0,87902.0,89847.0,90470.0,91164.0,92759.0,96266.0,98859.0,102867.0,108728.0,
6,115,44,panis,7,8,11,+1 Lap,5214,8299,11438,12896,15358,17212,18975.0,20505.0,21852.0,23811.0,25921.0,28190.0,30592.0,32753.0,58294.0,60645.0,62618.0,64579.0,66854.0,68545.0,50064.0,50684.0,53249.0,55730.0,57905.0,52778.0,54422.0,55288.0,56387.0,57302.0,58201.0,59660.0,60669.0,61928.0,62832.0,63835.0,64488.0,65290.0,65982.0,66546.0,67052.0,92723.0,94485.0,96086.0,99728.0,103749.0,106232.0,87758.0,90534.0,93901.0,97398.0,101472.0,104919.0,107819.0,99921.0,101704.0,102527.0,103791.0,105369.0,106433.0,108026.0,109565.0,111342.0,113100.0,115485.0,117092.0,118508.0,119940.0,123192.0,
7,115,43,matta,7,11,16,+6 Laps,7277,9132,12298,14389,16122,17845,19824.0,21294.0,22448.0,24458.0,27111.0,30402.0,32147.0,34046.0,36316.0,59736.0,63063.0,65412.0,67510.0,69262.0,50836.0,51356.0,53941.0,56632.0,59116.0,53899.0,55625.0,57032.0,58066.0,58982.0,59548.0,60759.0,61625.0,62931.0,63734.0,64750.0,65582.0,66163.0,66777.0,67231.0,67813.0,70721.0,71381.0,94930.0,96752.0,98162.0,99386.0,82076.0,83085.0,85246.0,88608.0,92093.0,95058.0,97847.0,90097.0,91385.0,91733.0,92544.0,93138.0,93613.0,94240.0,95397.0,96997.0,101389.0,,,,,,
8,115,14,coulthard,1,14,6,Gearbox,9032,11104,13322,15152,16758,18685,20434.0,22248.0,23147.0,24791.0,27159.0,28922.0,30918.0,33049.0,35322.0,35174.0,36084.0,36851.0,37964.0,37376.0,17410.0,16576.0,16841.0,40025.0,43232.0,37562.0,37664.0,37694.0,37988.0,38375.0,38511.0,39147.0,39887.0,40400.0,40365.0,40751.0,40653.0,46757.0,49973.0,54356.0,57172.0,60654.0,64710.0,68394.0,72320.0,78110.0,85223.0,,,,,,,,,,,,,,,,,,,,,,,
9,115,15,trulli,4,16,3,Accident,9210,77105,81805,223748,230163,236942,252092.0,253425.0,254521.0,255387.0,256810.0,259320.0,261166.0,262750.0,264118.0,264668.0,266693.0,268655.0,272223.0,275109.0,256361.0,266023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
