,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,927,1,hamilton,131,2,1,Finished,0,0,0,857.0,13448.0,3632.0,5880.0,7663.0,9413.0,9995.0,9902.0,10044.0,9715.0,9228.0,9013.0,8791.0,4102.0,0.0,0.0,0.0,0.0,0.0,0.0,4633.0,24221.0,23180.0,22186.0,20826.0,20262.0,19117.0,18095.0,16807.0,15652.0,14718.0,14489.0,14066.0,9887.0,0.0,14572.0,13721.0,14197.0,13957.0,13610.0,12598.0,11498.0,11711.0,11241.0,11176.0,10911.0,10276.0,10070.0,10106.0,9920.0,9757.0,10094.0,8569.0
1,927,20,vettel,6,1,1,Finished,705,1030,829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12712.0,10136.0,8271.0,7123.0,5055.0,2540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,927,3,rosberg,131,3,1,Finished,1643,2318,2336,4613.0,21081.0,5602.0,8426.0,9651.0,10849.0,12505.0,14765.0,17048.0,18452.0,18284.0,17831.0,17143.0,12206.0,8094.0,7445.0,7252.0,7508.0,7793.0,7590.0,7657.0,10363.0,16630.0,35433.0,34752.0,33784.0,32879.0,31792.0,30271.0,29293.0,28476.0,27211.0,25945.0,20707.0,7062.0,3615.0,4844.0,9594.0,26945.0,25193.0,23517.0,22491.0,22433.0,21660.0,20401.0,18988.0,17589.0,17793.0,17003.0,16386.0,15653.0,15046.0,12310.0
3,927,817,ricciardo,9,10,11,+1 Lap,3197,4108,4897,6572.0,18808.0,4611.0,6821.0,8498.0,10232.0,12038.0,14333.0,17866.0,20759.0,24462.0,27379.0,29441.0,28825.0,32548.0,52868.0,52369.0,52278.0,52138.0,52618.0,53592.0,57096.0,62326.0,64865.0,66329.0,68404.0,70675.0,72486.0,74076.0,76406.0,82182.0,102572.0,102180.0,97893.0,84041.0,80821.0,82188.0,84296.0,85918.0,87534.0,88850.0,90360.0,92548.0,94641.0,97122.0,98539.0,99801.0,101443.0,106952.0,109736.0,112154.0,118698.0,
4,927,13,massa,3,6,1,Finished,4446,6088,7250,9717.0,19989.0,5349.0,7878.0,9042.0,10967.0,13181.0,15334.0,18403.0,20981.0,23341.0,25561.0,25955.0,21993.0,18835.0,19502.0,20411.0,21671.0,22776.0,23356.0,28491.0,49300.0,50186.0,51204.0,52546.0,53243.0,53937.0,54186.0,54402.0,54773.0,55403.0,55241.0,54954.0,50803.0,40542.0,58355.0,58333.0,58706.0,59512.0,60220.0,60508.0,60846.0,61669.0,62770.0,63742.0,64459.0,64798.0,65946.0,67247.0,68288.0,69607.0,73486.0,73586.0
5,927,826,kvyat,9,9,11,+1 Lap,5100,7091,8171,11201.0,25536.0,6769.0,9270.0,11771.0,13675.0,16378.0,18207.0,20296.0,22406.0,25812.0,28661.0,30747.0,29136.0,26907.0,28942.0,31792.0,37148.0,56491.0,54740.0,53872.0,57356.0,66030.0,67337.0,69732.0,72654.0,73885.0,75559.0,76874.0,78083.0,79524.0,80860.0,82221.0,79556.0,67727.0,70199.0,92506.0,92931.0,94076.0,94872.0,95458.0,95873.0,96982.0,98564.0,99645.0,100329.0,101147.0,102129.0,105709.0,107283.0,108766.0,110770.0,
6,927,807,hulkenberg,10,14,11,+1 Lap,6303,8593,10450,11928.0,559.0,1262.0,3736.0,5882.0,7796.0,10034.0,12960.0,15621.0,18335.0,22022.0,28426.0,50479.0,48267.0,46122.0,47385.0,48725.0,50295.0,51327.0,51499.0,53144.0,56824.0,61808.0,64732.0,69004.0,72582.0,78202.0,85365.0,106967.0,108045.0,109597.0,110060.0,110722.0,107229.0,94711.0,92333.0,95100.0,97453.0,100378.0,103659.0,111680.0,143008.0,144182.0,145557.0,146681.0,147545.0,148683.0,150051.0,150814.0,151832.0,153644.0,156533.0,
7,927,828,ericsson,15,19,20,Spun off,6749,9059,10823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,927,830,max_verstappen,5,7,1,Finished,7476,10255,12444,16228.0,29001.0,6653.0,8887.0,11188.0,12648.0,14067.0,16493.0,19799.0,21989.0,25071.0,27849.0,29948.0,28135.0,25756.0,27285.0,32897.0,52732.0,52434.0,51729.0,50674.0,52214.0,53154.0,53846.0,54565.0,56144.0,56918.0,57764.0,58665.0,59471.0,63144.0,64458.0,65927.0,63688.0,52412.0,51304.0,61444.0,81780.0,82669.0,83926.0,85100.0,86007.0,87079.0,88063.0,89720.0,91146.0,91933.0,93151.0,94397.0,95884.0,97007.0,99085.0,97762.0
9,927,154,grosjean,208,11,11,+1 Lap,7839,10197,11536,12537.0,2122.0,1755.0,4436.0,6513.0,8303.0,10977.0,13805.0,16088.0,19387.0,22736.0,30912.0,50491.0,46277.0,41821.0,41258.0,41875.0,41732.0,40820.0,40167.0,39709.0,41250.0,46803.0,67843.0,69791.0,73958.0,83864.0,85800.0,87090.0,88791.0,95342.0,116113.0,115162.0,110350.0,96556.0,93951.0,96273.0,98347.0,101297.0,103818.0,106424.0,108880.0,111745.0,114260.0,117498.0,119557.0,122682.0,125622.0,128114.0,130530.0,133445.0,136379.0,
10,927,832,sainz,5,8,11,+1 Lap,8771,10900,12723,13873.0,3694.0,2176.0,5020.0,7222.0,9059.0,11502.0,14283.0,17309.0,20188.0,27877.0,47760.0,47811.0,44081.0,40056.0,40308.0,41464.0,43462.0,43493.0,43280.0,43305.0,45667.0,48080.0,50147.0,52122.0,55974.0,59248.0,62078.0,68558.0,89867.0,91004.0,92880.0,93087.0,88803.0,75373.0,72509.0,74354.0,75963.0,78083.0,80113.0,81743.0,83462.0,85555.0,87614.0,91736.0,93681.0,95727.0,97699.0,100449.0,103666.0,107216.0,109743.0,
11,927,8,raikkonen,6,4,1,Finished,9267,55704,92661,98095.0,58515.0,19914.0,20411.0,20960.0,21192.0,21942.0,23109.0,25399.0,25697.0,30587.0,48411.0,47421.0,41746.0,36738.0,35233.0,34756.0,33676.0,32410.0,30618.0,29247.0,31600.0,32673.0,33672.0,34697.0,37105.0,38377.0,39688.0,40804.0,42200.0,47668.0,65862.0,65243.0,60042.0,45265.0,40993.0,41105.0,41587.0,42714.0,43552.0,44443.0,45169.0,46553.0,47948.0,49289.0,50285.0,50778.0,51618.0,52490.0,53355.0,54069.0,55001.0,53822.0
12,927,831,nasr,15,12,11,+1 Lap,9369,18955,51808,60752.0,51034.0,20143.0,22876.0,25311.0,26318.0,27322.0,28749.0,30799.0,32346.0,34345.0,37150.0,39707.0,39173.0,37117.0,42185.0,48713.0,68859.0,67606.0,66512.0,65904.0,67927.0,70384.0,72316.0,74127.0,76947.0,84476.0,106811.0,107522.0,108326.0,110039.0,110920.0,112115.0,109247.0,96115.0,93433.0,95688.0,97931.0,101551.0,110788.0,130781.0,130458.0,131639.0,133729.0,134980.0,135552.0,136421.0,137129.0,137427.0,137339.0,137935.0,138886.0,
13,927,822,bottas,3,5,1,Finished,9624,13400,13788,17643.0,29116.0,7375.0,9528.0,13262.0,14002.0,14417.0,15966.0,19041.0,21447.0,24396.0,26325.0,27282.0,23554.0,20534.0,21548.0,22763.0,23701.0,24988.0,25794.0,27495.0,36539.0,56441.0,56349.0,56364.0,56720.0,58760.0,59032.0,59369.0,59908.0,61432.0,60891.0,60430.0,55845.0,41956.0,38317.0,43652.0,63114.0,63512.0,63797.0,63795.0,63954.0,64692.0,65120.0,65680.0,66061.0,66354.0,66974.0,67688.0,68792.0,69880.0,71683.0,70409.0
14,927,4,alonso,1,18,132,ERS,10331,15201,18455,26103.0,35640.0,8772.0,11307.0,14401.0,17330.0,21046.0,23389.0,26383.0,28952.0,31826.0,34627.0,36677.0,34090.0,31812.0,33372.0,35217.0,58067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,927,815,perez,10,13,11,+1 Lap,10650,14614,16990,19608.0,8598.0,2704.0,8214.0,13897.0,17044.0,19990.0,22468.0,25293.0,28534.0,31896.0,35084.0,39057.0,43589.0,59877.0,59274.0,59340.0,59349.0,59640.0,59401.0,59280.0,61641.0,64177.0,66853.0,69469.0,73764.0,79142.0,82246.0,84459.0,86799.0,89468.0,96053.0,126820.0,122374.0,110659.0,110111.0,112744.0,114753.0,117981.0,120678.0,122992.0,126590.0,130326.0,133515.0,137216.0,139938.0,142808.0,145368.0,147972.0,150478.0,153240.0,156078.0,
16,927,18,button,1,17,101,Turbo,11266,15659,19132,32012.0,49409.0,14042.0,16326.0,18491.0,20741.0,23658.0,26190.0,28784.0,30977.0,33347.0,36365.0,38973.0,37481.0,36108.0,39198.0,41546.0,49300.0,69839.0,69428.0,69197.0,71602.0,74065.0,75684.0,77612.0,79735.0,81786.0,83980.0,85764.0,87738.0,90000.0,96503.0,117761.0,114204.0,101051.0,98735.0,114236.0,173494.0,,,,,,,,,,,,,,,
