,0,1,2
0,1,131,1:29.243
1,3,131,1:29.606
2,830,9,1:30.313
3,817,9,1:30.618
4,8,6,1:30.881
5,20,6,1:30.711
6,822,3,1:31.478
7,832,5,1:31.708
8,807,10,1:31.770
9,4,1,1:31.740
10,815,10,1:31.875
11,13,3,1:32.002
12,154,210,1:32.050
13,821,210,1:32.237
14,826,5,1:32.306
15,825,4,1:32.729
16,18,1,1:32.788
17,835,4,1:32.905
18,837,209,1:33.098
19,836,209,1:33.151
20,831,15,1:33.544
