,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,882,1,hamilton,131,3,1,Finished,0,0,0,0,6999.0,19274.0,15250.0,14599.0,13613.0,12586.0,11368.0,10953.0,10468.0,7171.0,6868.0,6183.0,5622.0,5442.0,4826.0,4909.0,10571.0,25811.0,21092.0,11034.0,10468.0,9502.0,9251.0,9228.0,8327.0,9717.0,10262.0,11301.0,11622.0,11160.0,11084.0,12313.0,17884.0,33010.0,32089.0,31175.0,25285.0,9178.0,8756.0,8969.0,9870.0,10988.0,12774.0,13605.0,13861.0,13522.0,13084.0,12436.0,10969.0,11218.0,12694.0,12322.0
1,882,4,alonso,6,1,1,Finished,318,843,293,50,0.0,2002.0,14121.0,13775.0,12753.0,11519.0,10306.0,9302.0,9034.0,4272.0,2788.0,1564.0,445.0,765.0,356.0,322.0,0.0,0.0,0.0,6803.0,5233.0,3808.0,2181.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,882,13,massa,6,6,1,Finished,923,1227,669,338,1185.0,0.0,3626.0,20019.0,19051.0,18963.0,17915.0,16918.0,16711.0,11935.0,11123.0,10900.0,11254.0,11700.0,16887.0,29916.0,29457.0,29510.0,25535.0,16585.0,17221.0,18086.0,19283.0,19963.0,19830.0,21880.0,23637.0,26558.0,27073.0,26736.0,27441.0,33360.0,48243.0,47430.0,46773.0,46412.0,41599.0,26131.0,26793.0,28045.0,29704.0,32059.0,34421.0,35979.0,37704.0,39345.0,40541.0,41441.0,40839.0,41211.0,41625.0,40827.0
3,882,8,raikkonen,208,2,1,Finished,1476,1910,1334,808,2588.0,5038.0,17986.0,17530.0,16831.0,15997.0,14937.0,13859.0,12298.0,7887.0,7247.0,8575.0,7210.0,6201.0,5892.0,5376.0,11126.0,26272.0,22478.0,12924.0,12497.0,11746.0,10989.0,10717.0,9731.0,11237.0,12398.0,12667.0,12835.0,16355.0,31362.0,31031.0,30563.0,30539.0,30504.0,29557.0,24133.0,8286.0,8025.0,8095.0,8700.0,9762.0,11157.0,12198.0,12784.0,12620.0,12081.0,11403.0,10149.0,10295.0,11009.0,10168.0
4,882,3,rosberg,131,19,22,Suspension,3007,3106,2825,4246,11699.0,24550.0,21292.0,21554.0,21268.0,21135.0,22150.0,21729.0,20988.0,16641.0,16899.0,16924.0,17079.0,17334.0,22232.0,52387.0,86820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,882,154,grosjean,208,9,1,Finished,3657,3636,3228,2059,3627.0,3692.0,8321.0,24611.0,24138.0,24080.0,24300.0,24414.0,24207.0,21248.0,21146.0,21271.0,20807.0,20820.0,21020.0,20589.0,21098.0,22706.0,24041.0,30375.0,29768.0,28895.0,29282.0,29186.0,28130.0,29012.0,29470.0,30991.0,32803.0,33520.0,34610.0,36597.0,41625.0,57985.0,58572.0,59582.0,55285.0,40253.0,41033.0,42190.0,43961.0,46046.0,47712.0,49187.0,50456.0,51668.0,52275.0,52582.0,52473.0,54181.0,54874.0,53423.0
6,882,817,ricciardo,5,7,1,Finished,4052,4509,3953,10400,30564.0,26574.0,23746.0,24236.0,24831.0,24706.0,24708.0,24840.0,24665.0,21914.0,21663.0,21878.0,21397.0,21475.0,21718.0,21401.0,22135.0,23639.0,26316.0,34124.0,33316.0,32436.0,31947.0,31037.0,29227.0,29595.0,30021.0,30367.0,30252.0,29521.0,29791.0,30676.0,32466.0,37996.0,55948.0,55709.0,51159.0,35246.0,35344.0,35803.0,36796.0,39063.0,40986.0,42449.0,43911.0,44665.0,45124.0,44838.0,43625.0,44041.0,44411.0,42691.0
7,882,18,button,1,5,1,Finished,4630,5398,4672,6074,6348.0,3898.0,2030.0,3395.0,3846.0,4114.0,4406.0,4616.0,4559.0,833.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,2773.0,4314.0,9682.0,9464.0,8799.0,8751.0,8919.0,9222.0,10841.0,12987.0,15038.0,16176.0,16455.0,17740.0,19503.0,21845.0,23510.0,24325.0,24880.0,20581.0,5736.0,6541.0,8693.0,11280.0,13899.0,16655.0,18641.0,25380.0,38609.0,38421.0,38806.0,37969.0,38680.0,39539.0,35285.0
8,882,20,vettel,9,4,1,Finished,5061,5831,5263,5505,5830.0,2827.0,776.0,1076.0,664.0,738.0,1143.0,1012.0,926.0,583.0,13572.0,11807.0,11651.0,12290.0,11948.0,11509.0,11474.0,11921.0,8391.0,0.0,0.0,0.0,0.0,0.0,846.0,2349.0,8466.0,23767.0,21813.0,19707.0,19049.0,18884.0,19012.0,19264.0,19008.0,19401.0,15217.0,0.0,1657.0,2707.0,4635.0,5482.0,6652.0,7035.0,7293.0,7189.0,11411.0,23986.0,19219.0,16445.0,14786.0,12525.0
9,882,807,hulkenberg,15,10,1,Finished,5801,6663,5976,5029,5120.0,2096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17315.0,15181.0,13919.0,14055.0,13830.0,13246.0,13455.0,14395.0,11138.0,3063.0,3800.0,4762.0,5628.0,5999.0,9610.0,23939.0,22740.0,22167.0,22693.0,22994.0,25560.0,32748.0,50069.0,49412.0,49216.0,49576.0,45393.0,30828.0,32354.0,34166.0,36373.0,39908.0,42756.0,44948.0,47383.0,49405.0,50754.0,52156.0,54093.0,55978.0,57732.0,56598.0
10,882,16,sutil,10,21,4,Collision,6503,7067,6460,6473,13656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,882,821,gutierrez,15,22,4,Collision,7143,7877,7842,6985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,882,815,perez,1,11,1,Finished,7984,9529,9317,8263,8261.0,5167.0,4692.0,6182.0,6564.0,7154.0,7616.0,8289.0,8756.0,6280.0,6514.0,9274.0,10177.0,11001.0,11604.0,13952.0,15978.0,18429.0,16590.0,15160.0,30807.0,29362.0,28275.0,27682.0,27064.0,30301.0,36398.0,53015.0,52088.0,51208.0,51085.0,51723.0,52681.0,53083.0,54151.0,54883.0,51709.0,38328.0,40129.0,43426.0,46362.0,49963.0,53025.0,54936.0,57474.0,59658.0,61123.0,61845.0,62042.0,63342.0,64753.0,63860.0
13,882,814,resta,10,8,1,Finished,8165,10293,9848,8649,9131.0,6408.0,5324.0,6790.0,7305.0,8115.0,8844.0,9125.0,10028.0,11530.0,25313.0,23787.0,23021.0,22442.0,22377.0,21931.0,22805.0,24281.0,23039.0,15435.0,16758.0,17710.0,18784.0,19450.0,18995.0,20554.0,21937.0,29142.0,44164.0,42437.0,42279.0,42403.0,42222.0,42143.0,42341.0,42615.0,37992.0,22770.0,23739.0,24994.0,26817.0,29040.0,30979.0,31990.0,33141.0,33565.0,33737.0,33692.0,36843.0,52277.0,52508.0,51084.0
14,882,813,maldonado,3,14,1,Finished,8382,10810,11733,11907,12791.0,11243.0,16976.0,35755.0,37471.0,38943.0,40052.0,40657.0,40396.0,36867.0,36636.0,36063.0,36851.0,37757.0,38106.0,38938.0,40020.0,41850.0,43167.0,52309.0,52679.0,52950.0,53606.0,54514.0,54722.0,56672.0,58992.0,61316.0,62877.0,63889.0,65940.0,67829.0,69584.0,71596.0,77285.0,94148.0,90505.0,75120.0,76164.0,77906.0,80049.0,82450.0,84705.0,86330.0,88352.0,90297.0,91760.0,93045.0,93535.0,94473.0,96404.0,95453.0
15,882,822,bottas,3,13,1,Finished,9064,11694,12667,12516,13469.0,11886.0,13304.0,16530.0,17880.0,20018.0,22834.0,23599.0,23606.0,20492.0,20550.0,25758.0,42782.0,42351.0,41909.0,42335.0,42143.0,43375.0,41559.0,35217.0,37180.0,38616.0,40352.0,42172.0,43284.0,45772.0,47609.0,49481.0,50784.0,56673.0,75434.0,74921.0,74914.0,75730.0,76758.0,77802.0,73550.0,58941.0,60104.0,62427.0,64916.0,67374.0,69968.0,72286.0,75150.0,77185.0,83044.0,99193.0,95818.0,95452.0,95639.0,93861.0
16,882,824,jules_bianchi,206,15,11,+1 Lap,9389,12213,13409,14270,16651.0,19577.0,35282.0,37006.0,39018.0,41365.0,42600.0,44263.0,45054.0,42086.0,42117.0,46907.0,67155.0,66952.0,66638.0,65970.0,65959.0,66971.0,64836.0,57452.0,58539.0,59712.0,61183.0,62626.0,63353.0,65692.0,68081.0,74850.0,92370.0,91774.0,91409.0,92379.0,92872.0,93431.0,94407.0,95938.0,92361.0,77913.0,80488.0,82993.0,86139.0,89771.0,92667.0,94650.0,97041.0,98812.0,102188.0,104564.0,105354.0,108918.0,114185.0,
17,882,823,garde,207,18,11,+1 Lap,10177,13205,14957,16113,19401.0,25259.0,41230.0,43163.0,44807.0,47067.0,48792.0,50397.0,52046.0,50016.0,53322.0,55567.0,58112.0,60666.0,63227.0,71671.0,89311.0,90331.0,87549.0,80626.0,82331.0,84174.0,86476.0,88745.0,90142.0,93168.0,96395.0,99572.0,104280.0,107063.0,111002.0,115903.0,124866.0,145517.0,146690.0,148355.0,145009.0,130837.0,132826.0,137543.0,141868.0,146208.0,151618.0,155512.0,160803.0,164269.0,167561.0,170741.0,173218.0,178614.0,183358.0,
