,0,1,2
0,20,9,1:22.275
1,1,1,1:22.725
2,18,1,1:22.777
3,4,6,1:22.841
4,17,9,1:22.972
5,13,6,1:23.188
6,808,4,1:23.530
7,30,131,1:23.671
8,3,131,1:23.335
9,811,4,1:24.157
10,814,10,1:24.163
11,16,10,1:24.209
12,22,3,1:24.648
13,813,3,1:24.726
14,815,15,1:24.845
15,67,5,1:24.932
16,155,15,1:24.879
17,153,5,1:25.334
18,15,205,1:26.647
19,5,205,1:27.184
20,10,166,1:27.591
21,816,166,1:27.609
22,817,164,1:28.054
23,24,164,1:28.231
